Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,4,1.0,0.0
24,24,24,0,5,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,3,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,1,4,2.0,1.0
29,29,29,1,7,2.0,1.0
30,30,30,2,7,2.5,2.0
31,31,31,3,6,2.3333333333333335,1.0
32,32,32,1,7,2.0,1.0
33,33,33,1,6,3.5,3.0
34,34,34,1,6,2.0,1.0
35,35,35,2,7,2.5,2.0
36,36,36,3,3,2.3333333333333335,1.0
37,37,37,1,3,2.0,1.0
38,38,38,1,4,2.0,1.0
39,39,39,9,6,2.6363636363636362,2.0
40,40,40,5,4,2.857142857142857,2.0
41,41,41,3,3,2.5,2.0
42,42,42,5,3,3.071428571428571,3.0
43,43,43,1,3,2.0,1.0
44,44,44,6,3,3.0,4.0
45,45,45,3,4,2.3333333333333335,1.0
46,46,46,1,4,2.0,1.0
47,47,47,1,2,3.0,2.0
48,48,48,10,3,3.4722222222222223,3.0
49,49,49,2,1,3.8666666666666667,4.0
50,50,50,2,1,2.5,2.0
51,51,51,1,1,2.0,1.0
52,52,52,2,3,3.333333333333333,2.0
53,53,53,16,3,3.325581395348837,2.0
54,54,54,2,4,2.5,2.0
55,55,55,1,4,3.5,3.0
56,56,56,3,4,2.3333333333333335,1.0
57,57,57,2,4,2.0,1.0
58,58,58,3,4,3.8,4.0
59,59,59,1,5,2.0,1.0
60,60,60,1,5,2.0,1.0
61,61,61,1,1,2.0,1.0
62,62,62,4,2,3.0,3.0
63,63,63,13,4,2.9411764705882355,2.0
64,64,64,1,0,2.0,1.0
65,65,65,10,0,3.071428571428571,2.0
66,66,66,3,0,3.5555555555555554,3.0
67,67,67,3,0,2.6666666666666665,2.0
68,68,68,11,0,3.621621621621622,3.0
69,69,69,10,0,2.9230769230769234,3.0
70,70,70,9,0,3.5625,4.0
71,71,71,11,0,3.621621621621622,3.0
72,72,72,2,0,3.0,3.0
73,73,73,1,1,3.142857142857143,3.0
74,74,74,21,1,3.8,3.0
75,75,75,9,0,2.5454545454545454,3.0
76,76,76,8,0,2.7,2.0
77,77,77,5,0,2.5,2.0
78,78,78,4,0,3.5,4.0
79,79,79,3,0,3.0,3.0
80,80,80,3,0,3.9393939393939394,4.0
81,81,81,2,0,3.0,2.0
82,82,82,16,0,3.325581395348837,2.0
83,83,83,7,0,3.4761904761904763,3.0
