Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,3,1.0,0.0
24,24,24,1,5,2.0,1.0
25,25,25,1,7,2.0,1.0
26,26,26,2,4,3.0,2.0
27,27,27,5,5,2.625,1.0
28,28,28,2,4,2.0,1.0
29,29,29,4,4,2.0,1.0
30,30,30,3,4,3.3,2.0
31,31,31,1,2,2.0,1.0
32,32,32,1,2,2.0,1.0
33,33,33,3,2,2.0,1.0
34,34,34,1,3,2.0,1.0
35,35,35,1,3,2.0,1.0
36,36,36,5,4,2.625,1.0
37,37,37,1,3,2.0,1.0
38,38,38,1,4,2.0,1.0
39,39,39,1,3,3.0,2.0
40,40,40,4,3,3.1818181818181817,2.0
41,41,41,5,3,3.2727272727272725,3.0
42,42,42,4,3,2.6666666666666665,2.0
43,43,43,2,3,2.8,2.0
44,44,44,2,3,2.5,2.0
45,45,45,4,2,2.7142857142857144,2.0
46,46,46,5,2,3.0,2.0
47,47,47,1,3,2.0,1.0
48,48,48,1,2,2.0,1.0
49,49,49,2,2,2.5,2.0
50,50,50,5,3,3.8421052631578947,3.0
51,51,51,6,3,3.1538461538461537,2.0
52,52,52,12,3,3.564102564102564,3.0
53,53,53,3,2,4.424242424242424,4.0
54,54,54,4,2,2.5,2.0
55,55,55,2,1,3.333333333333333,3.0
56,56,56,1,1,2.0,1.0
57,57,57,2,3,3.0,2.0
58,58,58,2,3,2.5,2.0
59,59,59,9,3,3.7777777777777777,3.0
60,60,60,3,5,2.8333333333333335,2.0
61,61,61,3,6,4.424242424242424,4.0
62,62,62,3,7,3.9375,3.0
63,63,63,6,6,2.857142857142857,2.0
64,64,64,6,7,4.666666666666666,4.0
65,65,65,10,7,4.47191011235955,4.0
66,66,66,4,6,4.096774193548387,4.0
67,67,67,8,5,2.6666666666666665,1.0
68,68,68,10,2,4.535087719298246,4.0
69,69,69,3,1,3.0,2.0
70,70,70,3,1,2.0,1.0
71,71,71,17,1,4.407894736842105,4.0
72,72,72,2,1,2.5,2.0
73,73,73,1,1,2.0,1.0
74,74,74,1,1,2.0,1.0
75,75,75,8,0,4.53763440860215,4.0
76,76,76,14,0,3.473684210526316,3.0
77,77,77,8,0,3.2941176470588234,3.0
78,78,78,4,0,4.590163934426229,4.0
79,79,79,14,1,4.401785714285714,4.0
80,80,80,2,2,4.891304347826087,5.0
81,81,81,1,1,4.555555555555555,4.0
82,82,82,12,1,3.515151515151515,3.0
83,83,83,3,0,5.066666666666666,5.0
