Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,8,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,7,1.0,0.0
21,21,21,0,6,1.0,0.0
22,22,22,0,6,1.0,0.0
23,23,23,0,5,1.0,0.0
24,24,24,0,4,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,1,8,2.0,1.0
29,29,29,3,8,3.0,2.0
30,30,30,3,9,2.0,1.0
31,31,31,1,1,2.0,1.0
32,32,32,2,2,2.5,2.0
33,33,33,1,4,2.0,1.0
34,34,34,1,4,2.0,1.0
35,35,35,1,3,3.5,3.0
36,36,36,1,3,2.0,1.0
37,37,37,2,6,2.0,1.0
38,38,38,4,6,2.0,1.0
39,39,39,8,7,3.375,2.0
40,40,40,2,7,2.0,1.0
41,41,41,14,7,2.411764705882353,2.0
42,42,42,6,6,2.375,2.0
43,43,43,1,6,2.0,1.0
44,44,44,1,7,3.0,2.0
45,45,45,1,6,3.0,2.0
46,46,46,12,6,2.466666666666667,2.0
47,47,47,1,5,3.0,2.0
48,48,48,6,4,2.0,1.0
49,49,49,4,4,2.0,1.0
50,50,50,8,2,3.16,3.0
51,51,51,4,2,3.6,4.0
52,52,52,4,2,3.2142857142857144,3.0
53,53,53,10,2,3.1333333333333333,2.0
54,54,54,9,3,2.5833333333333335,2.0
55,55,55,13,2,3.84375,4.0
56,56,56,11,2,3.75,4.0
57,57,57,8,0,2.3,2.0
58,58,58,5,0,3.166666666666667,3.0
59,59,59,3,0,3.53125,3.0
60,60,60,1,0,3.5,3.0
61,61,61,10,0,2.5384615384615383,2.0
62,62,62,17,0,3.3529411764705883,3.0
63,63,63,3,0,3.25,3.0
64,64,64,4,0,3.1333333333333333,3.0
65,65,65,15,1,2.388888888888889,2.0
66,66,66,10,1,3.42,3.0
67,67,67,11,1,2.5,2.0
68,68,68,9,1,3.4651162790697674,3.0
69,69,69,1,1,2.0,1.0
70,70,70,6,1,3.4102564102564106,2.0
71,71,71,1,1,2.0,1.0
72,72,72,12,1,3.943037974683544,4.0
73,73,73,18,1,3.282051282051282,2.0
74,74,74,3,1,3.896551724137931,5.0
75,75,75,5,0,2.0,1.0
