Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,11,1.0,0.0
9,9,9,0,12,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,2,6,2.0,1.0
21,21,21,1,7,2.0,1.0
22,22,22,3,12,2.5,1.0
23,23,23,4,6,2.6,2.0
24,24,24,1,5,3.333333333333333,3.0
25,25,25,2,4,4.833333333333334,4.0
26,26,26,3,7,2.5,1.0
27,27,27,3,4,2.5,1.0
28,28,28,2,4,2.0,1.0
29,29,29,1,6,3.0,2.0
30,30,30,1,6,3.0,2.0
31,31,31,2,6,2.6666666666666665,2.0
32,32,32,3,1,3.833333333333333,3.0
33,33,33,7,3,3.4545454545454546,3.0
34,34,34,3,3,3.833333333333333,3.0
35,35,35,3,3,3.0,2.0
36,36,36,2,3,3.0,3.0
37,37,37,3,2,4.428571428571429,4.0
38,38,38,1,2,3.0,2.0
39,39,39,1,2,2.0,1.0
40,40,40,1,3,2.0,1.0
41,41,41,4,4,2.6,2.0
42,42,42,3,4,2.0,1.0
43,43,43,3,5,3.0,2.0
44,44,44,9,4,2.6923076923076925,2.0
45,45,45,3,2,2.5,2.0
46,46,46,5,1,3.5,2.0
47,47,47,1,1,2.0,1.0
48,48,48,3,2,3.833333333333333,3.0
49,49,49,3,2,2.8,3.0
50,50,50,2,3,3.571428571428571,3.0
51,51,51,2,3,2.0,1.0
52,52,52,4,3,3.4444444444444446,3.0
53,53,53,7,1,2.375,2.0
54,54,54,5,1,4.173913043478261,4.0
55,55,55,3,0,4.25,4.0
56,56,56,3,2,2.5,1.0
57,57,57,6,2,2.7777777777777777,2.0
58,58,58,4,2,2.4,1.0
59,59,59,1,1,2.0,1.0
60,60,60,12,1,3.7800000000000002,3.0
61,61,61,5,1,3.8125,3.0
62,62,62,3,3,3.428571428571429,3.0
63,63,63,4,3,3.0,2.0
64,64,64,13,2,3.2727272727272725,2.0
65,65,65,3,2,2.0,1.0
66,66,66,6,2,4.0,3.0
67,67,67,1,2,2.0,1.0
68,68,68,11,1,3.736842105263158,3.0
69,69,69,14,1,3.6129032258064515,3.0
70,70,70,9,1,3.3043478260869565,3.0
71,71,71,12,1,4.191011235955056,3.0
72,72,72,1,1,3.0,2.0
73,73,73,4,1,2.8333333333333335,3.0
74,74,74,2,1,4.071428571428571,3.0
75,75,75,3,1,3.833333333333333,3.0
76,76,76,8,0,3.7222222222222223,3.0
77,77,77,7,0,3.6875,2.0
78,78,78,1,0,4.818181818181818,5.0
79,79,79,8,0,2.5,2.0
80,80,80,2,0,3.75,4.0
