Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,2,1.0,0.0
8,8,8,0,2,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,1,4,2.0,1.0
27,27,27,1,1,2.0,1.0
28,28,28,1,1,2.0,1.0
29,29,29,1,7,2.0,1.0
30,30,30,1,4,2.0,1.0
31,31,31,2,2,2.5,1.0
32,32,32,2,6,2.0,1.0
33,33,33,2,6,2.0,1.0
34,34,34,2,4,2.5,2.0
35,35,35,3,5,2.0,1.0
36,36,36,5,2,2.2,1.0
37,37,37,1,2,2.0,1.0
38,38,38,4,3,2.5,2.0
39,39,39,3,6,2.3333333333333335,2.0
40,40,40,3,5,2.8,2.0
41,41,41,9,5,2.3333333333333335,2.0
42,42,42,4,5,2.0,1.0
43,43,43,4,3,2.0,1.0
44,44,44,1,3,3.0,2.0
45,45,45,1,5,3.333333333333333,3.0
46,46,46,1,3,2.0,1.0
47,47,47,1,3,2.0,1.0
48,48,48,1,2,2.0,1.0
49,49,49,17,3,2.590909090909091,2.0
50,50,50,6,2,3.1333333333333333,2.0
51,51,51,4,2,2.6666666666666665,2.0
52,52,52,9,2,2.7142857142857144,3.0
53,53,53,7,2,2.571428571428571,2.0
54,54,54,3,3,2.3333333333333335,2.0
55,55,55,1,2,3.166666666666667,3.0
56,56,56,1,2,2.0,1.0
57,57,57,3,2,2.3333333333333335,2.0
58,58,58,6,2,4.25,4.0
59,59,59,4,2,3.2777777777777777,3.0
60,60,60,12,2,3.235294117647059,3.0
61,61,61,2,1,3.8235294117647056,4.0
62,62,62,14,3,3.2051282051282053,3.0
63,63,63,4,3,3.1875,3.0
64,64,64,1,3,2.0,1.0
65,65,65,4,2,2.6666666666666665,2.0
66,66,66,2,2,2.75,2.0
67,67,67,6,1,3.4761904761904763,3.0
68,68,68,2,1,3.75,4.0
69,69,69,18,1,3.9866666666666664,3.0
70,70,70,4,0,2.75,2.0
71,71,71,2,0,4.0625,4.0
72,72,72,5,0,3.871794871794872,3.0
73,73,73,1,1,3.333333333333333,3.0
74,74,74,7,1,3.125,3.0
75,75,75,10,1,4.457943925233645,4.0
76,76,76,7,1,3.333333333333333,4.0
77,77,77,5,1,3.2857142857142856,4.0
78,78,78,5,1,3.0,3.0
79,79,79,6,1,3.825,3.0
80,80,80,2,1,4.16,4.0
