Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,1,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,9,1.0,0.0
14,14,14,0,9,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,2,3,2.5,1.0
22,22,22,3,5,2.3333333333333335,1.0
23,23,23,1,6,3.0,2.0
24,24,24,3,5,2.3333333333333335,1.0
25,25,25,1,4,2.0,1.0
26,26,26,2,4,3.5,2.0
27,27,27,1,5,2.0,1.0
28,28,28,1,3,2.0,1.0
29,29,29,1,4,2.0,1.0
30,30,30,2,7,2.0,1.0
31,31,31,3,9,2.0,1.0
32,32,32,1,8,2.0,1.0
33,33,33,4,5,2.4,2.0
34,34,34,5,6,2.6666666666666665,2.0
35,35,35,4,4,3.0,2.0
36,36,36,7,2,2.7,2.0
37,37,37,5,2,3.0,3.0
38,38,38,3,3,2.8333333333333335,2.0
39,39,39,2,3,3.5,3.0
40,40,40,2,2,3.5555555555555554,3.0
41,41,41,1,2,2.0,1.0
42,42,42,3,6,3.2,2.0
43,43,43,5,7,3.375,2.0
44,44,44,1,6,2.0,1.0
45,45,45,1,6,2.0,1.0
46,46,46,1,6,2.0,1.0
47,47,47,9,6,3.083333333333333,2.0
48,48,48,5,4,2.75,2.0
49,49,49,12,3,3.894736842105263,3.0
50,50,50,1,0,3.0,2.0
51,51,51,3,1,2.3333333333333335,2.0
52,52,52,4,2,3.5,3.0
53,53,53,10,2,3.7857142857142856,3.0
54,54,54,4,2,3.2,3.0
55,55,55,5,1,4.243243243243244,4.0
56,56,56,2,1,3.5,3.0
57,57,57,15,1,3.5925925925925926,3.0
58,58,58,10,1,3.7857142857142856,3.0
59,59,59,3,1,3.2,2.0
60,60,60,2,3,2.6666666666666665,2.0
61,61,61,2,3,2.5,2.0
62,62,62,1,2,3.0,2.0
63,63,63,4,2,2.6666666666666665,2.0
64,64,64,18,3,4.208860759493671,3.0
65,65,65,10,4,3.7857142857142856,3.0
66,66,66,5,4,2.3333333333333335,2.0
67,67,67,1,4,2.0,1.0
68,68,68,4,2,4.069767441860465,4.0
69,69,69,10,4,2.6923076923076925,2.0
70,70,70,2,3,3.25,3.0
71,71,71,3,3,4.041666666666666,4.0
72,72,72,9,2,4.0285714285714285,3.0
73,73,73,2,2,3.5555555555555554,3.0
74,74,74,3,1,2.6,2.0
75,75,75,6,1,4.37037037037037,4.0
76,76,76,6,1,3.0,3.0
77,77,77,1,1,3.4,3.0
78,78,78,5,1,3.5,3.0
79,79,79,1,1,3.5555555555555554,3.0
80,80,80,5,1,3.5,3.0
81,81,81,2,1,3.6,3.0
82,82,82,16,0,4.426573426573427,4.0
83,83,83,13,0,4.179245283018868,3.0
