Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,8,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,1,3,2.0,1.0
21,21,21,2,4,2.0,1.0
22,22,22,1,4,2.0,1.0
23,23,23,2,10,2.0,1.0
24,24,24,1,11,3.0,2.0
25,25,25,2,9,3.333333333333333,3.0
26,26,26,2,9,2.0,1.0
27,27,27,2,7,3.8,4.0
28,28,28,7,5,3.8,3.0
29,29,29,4,6,2.0,1.0
30,30,30,4,6,2.25,1.0
31,31,31,1,8,4.0,3.0
32,32,32,4,9,2.25,1.0
33,33,33,2,5,2.0,1.0
34,34,34,2,6,3.0,2.0
35,35,35,6,6,2.875,2.0
36,36,36,4,7,3.625,3.0
37,37,37,2,3,3.0,2.0
38,38,38,4,4,2.8,3.0
39,39,39,1,4,4.8,5.0
40,40,40,5,4,3.25,2.0
41,41,41,2,2,3.8,4.0
42,42,42,2,2,3.5,3.0
43,43,43,1,5,2.0,1.0
44,44,44,6,3,3.75,4.0
45,45,45,6,3,2.571428571428571,1.0
46,46,46,6,2,3.3,3.0
47,47,47,2,2,3.0,2.0
48,48,48,2,2,3.333333333333333,3.0
49,49,49,1,2,3.0,2.0
50,50,50,4,2,3.8,3.0
51,51,51,6,3,3.764705882352941,5.0
52,52,52,8,3,3.590909090909091,2.0
53,53,53,13,3,3.875,2.0
54,54,54,6,3,4.217391304347826,3.0
55,55,55,3,1,4.4,3.0
56,56,56,6,1,4.2,3.0
57,57,57,2,2,4.3,4.0
58,58,58,2,2,3.5,3.0
59,59,59,2,2,2.0,1.0
60,60,60,2,3,2.5,2.0
61,61,61,1,3,2.0,1.0
62,62,62,10,3,3.4482758620689653,2.0
63,63,63,5,3,3.375,3.0
64,64,64,6,2,3.3,3.0
65,65,65,7,2,3.931034482758621,3.0
66,66,66,3,2,4.222222222222222,4.0
67,67,67,10,2,3.689655172413793,2.0
68,68,68,7,2,4.111111111111111,3.0
69,69,69,9,2,3.935483870967742,3.0
70,70,70,15,2,4.188118811881188,3.0
71,71,71,6,1,3.764705882352941,5.0
72,72,72,4,1,4.15,3.0
73,73,73,1,1,4.8,5.0
74,74,74,4,1,3.857142857142857,3.0
75,75,75,9,2,4.231884057971015,3.0
76,76,76,11,2,3.5,2.0
77,77,77,3,1,4.074074074074074,4.0
78,78,78,3,1,4.3,4.0
79,79,79,7,1,4.551724137931035,5.0
80,80,80,6,2,4.0,3.0
81,81,81,18,1,4.321678321678322,3.0
82,82,82,3,1,4.564102564102564,4.0
