Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,2,1.0,0.0
8,8,8,0,2,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,10,1.0,0.0
16,16,16,0,8,1.0,0.0
17,17,17,0,8,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,2,3,2.0,1.0
22,22,22,1,2,2.0,1.0
23,23,23,2,2,3.0,2.0
24,24,24,1,4,2.0,1.0
25,25,25,1,2,2.0,1.0
26,26,26,1,4,2.0,1.0
27,27,27,1,5,3.0,2.0
28,28,28,1,4,4.0,3.0
29,29,29,1,4,2.0,1.0
30,30,30,1,2,2.0,1.0
31,31,31,1,2,2.0,1.0
32,32,32,1,2,3.0,2.0
33,33,33,2,1,3.5,3.0
34,34,34,1,1,2.0,1.0
35,35,35,1,1,2.0,1.0
36,36,36,1,4,2.0,1.0
37,37,37,1,4,3.0,2.0
38,38,38,1,4,4.0,3.0
39,39,39,5,4,2.0,1.0
40,40,40,1,5,2.0,1.0
41,41,41,2,5,2.0,1.0
42,42,42,1,7,2.0,1.0
43,43,43,1,8,3.0,2.0
44,44,44,1,8,3.0,2.0
45,45,45,15,8,3.7017543859649122,2.0
46,46,46,6,9,4.029411764705882,3.0
47,47,47,3,9,2.0,1.0
48,48,48,17,8,2.95,2.0
49,49,49,12,6,3.466666666666667,4.0
50,50,50,5,7,3.857142857142857,3.0
51,51,51,5,6,2.0,1.0
52,52,52,3,6,2.0,1.0
53,53,53,5,6,3.2222222222222223,3.0
54,54,54,1,6,2.0,1.0
55,55,55,11,6,3.7058823529411766,3.0
56,56,56,11,5,3.0625,3.0
57,57,57,3,5,3.0,2.0
58,58,58,8,5,4.565217391304348,5.0
59,59,59,3,5,3.666666666666667,3.0
60,60,60,3,3,4.166666666666666,4.0
61,61,61,4,3,3.5,3.0
62,62,62,3,4,2.6666666666666665,2.0
63,63,63,11,4,4.471264367816092,4.0
64,64,64,6,3,3.8043478260869565,3.0
65,65,65,5,2,3.333333333333333,3.0
66,66,66,5,2,3.4,2.0
67,67,67,3,2,4.695652173913043,6.0
68,68,68,17,3,3.85,2.0
69,69,69,2,3,4.0,3.0
70,70,70,5,3,2.3333333333333335,1.0
71,71,71,3,3,4.695652173913043,6.0
72,72,72,2,3,2.0,1.0
73,73,73,2,2,2.0,1.0
74,74,74,6,2,4.5,5.0
75,75,75,5,1,4.03030303030303,3.0
76,76,76,15,0,3.814814814814815,2.0
77,77,77,11,0,3.723684210526316,3.0
78,78,78,16,0,4.536585365853659,3.0
79,79,79,14,0,3.8282828282828283,3.0
80,80,80,15,0,3.8600000000000003,3.0
81,81,81,16,0,4.578947368421053,4.0
82,82,82,9,0,4.472972972972973,5.0
