Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,1,1.0,0.0
6,6,6,0,2,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,7,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,7,1.0,0.0
20,20,20,0,6,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,6,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,3,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,0,1,1.0,0.0
31,31,31,2,2,2.5,1.0
32,32,32,3,3,2.5,1.0
33,33,33,2,2,2.0,1.0
34,34,34,2,4,3.5,2.0
35,35,35,2,4,2.0,1.0
36,36,36,1,3,2.0,1.0
37,37,37,6,3,2.875,2.0
38,38,38,2,1,2.0,1.0
39,39,39,1,2,2.0,1.0
40,40,40,5,2,3.0,2.0
41,41,41,3,2,4.0,3.0
42,42,42,1,5,2.0,1.0
43,43,43,1,6,2.0,1.0
44,44,44,1,6,2.0,1.0
45,45,45,1,6,4.0,3.0
46,46,46,6,5,2.5,1.0
47,47,47,2,6,3.0,2.0
48,48,48,15,6,3.2666666666666666,3.0
49,49,49,5,5,2.5,2.0
50,50,50,2,2,3.7894736842105265,4.0
51,51,51,6,2,2.3333333333333335,2.0
52,52,52,7,2,3.606060606060606,3.0
53,53,53,8,2,4.205128205128205,4.0
54,54,54,2,2,2.5,1.0
55,55,55,5,1,2.2,2.0
56,56,56,10,2,3.4838709677419355,4.0
57,57,57,2,1,3.2857142857142856,3.0
58,58,58,1,1,4.333333333333334,5.0
59,59,59,12,2,4.438202247191011,4.0
60,60,60,4,2,3.4,4.0
61,61,61,1,2,2.0,1.0
62,62,62,1,2,2.0,1.0
63,63,63,17,1,3.302325581395349,3.0
64,64,64,1,3,3.5,3.0
65,65,65,4,3,2.25,2.0
66,66,66,21,3,4.343347639484978,4.0
67,67,67,9,3,4.189873417721519,4.0
68,68,68,5,1,4.257575757575758,5.0
69,69,69,11,1,3.4375,4.0
70,70,70,2,1,3.2857142857142856,3.0
71,71,71,2,1,2.0,1.0
72,72,72,10,1,3.4838709677419355,4.0
73,73,73,1,1,2.0,1.0
74,74,74,5,1,4.257575757575758,5.0
75,75,75,3,0,2.0,1.0
