Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,8,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,13,1.0,0.0
12,12,12,0,13,1.0,0.0
13,13,13,0,11,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,1,2,2.0,1.0
20,20,20,1,7,3.0,2.0
21,21,21,1,8,2.0,1.0
22,22,22,1,8,2.0,1.0
23,23,23,3,9,3.0,2.0
24,24,24,5,12,2.6,2.0
25,25,25,1,12,3.0,2.0
26,26,26,5,13,3.3846153846153846,3.0
27,27,27,1,12,3.5,3.0
28,28,28,2,12,5.0,4.0
29,29,29,6,11,3.533333333333333,3.0
30,30,30,2,8,2.5,1.0
31,31,31,4,7,3.6,4.0
32,32,32,2,8,2.5,2.0
33,33,33,7,4,3.7894736842105265,4.0
34,34,34,3,3,4.529411764705882,5.0
35,35,35,5,4,3.3846153846153846,3.0
36,36,36,1,5,3.833333333333333,4.0
37,37,37,10,4,3.6923076923076925,3.0
38,38,38,1,4,3.5,3.0
39,39,39,13,5,3.7272727272727275,3.0
40,40,40,2,5,3.5,2.0
41,41,41,6,5,4.16,4.0
42,42,42,6,3,2.5,2.0
43,43,43,3,3,2.0,1.0
44,44,44,2,3,3.0,3.0
45,45,45,2,2,2.0,1.0
46,46,46,3,2,4.0,4.0
47,47,47,2,2,4.285714285714286,5.0
48,48,48,5,2,3.7272727272727275,5.0
49,49,49,1,1,4.5,5.0
50,50,50,5,1,4.2631578947368425,5.0
51,51,51,12,1,3.78125,3.0
52,52,52,4,1,4.090909090909091,4.0
53,53,53,11,1,2.3636363636363638,2.0
54,54,54,2,1,4.272727272727273,4.0
55,55,55,2,1,2.5,1.0
56,56,56,10,1,4.157894736842105,3.0
57,57,57,2,1,4.333333333333334,4.0
58,58,58,16,1,3.6578947368421053,3.0
59,59,59,1,2,3.5555555555555554,4.0
60,60,60,1,2,3.0,2.0
61,61,61,6,3,3.0,3.0
62,62,62,16,3,3.40625,3.0
63,63,63,4,3,3.7272727272727275,5.0
64,64,64,1,3,2.0,1.0
65,65,65,3,2,4.266666666666667,4.0
66,66,66,9,2,3.9130434782608696,3.0
67,67,67,14,2,2.9565217391304346,3.0
68,68,68,9,2,2.4444444444444446,1.0
69,69,69,2,2,3.888888888888889,4.0
70,70,70,5,1,3.931034482758621,3.0
71,71,71,14,1,4.046153846153846,3.0
72,72,72,1,1,4.833333333333334,5.0
73,73,73,9,1,3.761904761904762,4.0
74,74,74,8,1,2.125,2.0
75,75,75,2,1,4.454545454545455,6.0
76,76,76,2,1,4.333333333333334,4.0
77,77,77,18,1,3.3235294117647056,3.0
78,78,78,26,1,4.122093023255815,3.0
79,79,79,21,0,3.2972972972972974,2.0
80,80,80,11,0,4.011363636363637,3.0
81,81,81,4,0,4.23404255319149,4.0
