Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,2,4,2.0,1.0
25,25,25,2,5,2.0,1.0
26,26,26,2,6,2.5,1.0
27,27,27,4,4,2.25,1.0
28,28,28,2,6,2.6666666666666665,2.0
29,29,29,2,4,2.0,1.0
30,30,30,1,6,2.0,1.0
31,31,31,1,6,2.0,1.0
32,32,32,1,5,3.666666666666667,3.0
33,33,33,2,4,3.0,2.0
34,34,34,1,5,2.0,1.0
35,35,35,3,5,3.166666666666667,2.0
36,36,36,1,6,3.666666666666667,3.0
37,37,37,2,4,4.0,4.0
38,38,38,3,4,3.6,4.0
39,39,39,4,4,2.6666666666666665,2.0
40,40,40,1,4,2.0,1.0
41,41,41,1,3,2.0,1.0
42,42,42,1,3,3.0,2.0
43,43,43,4,3,4.285714285714286,3.0
44,44,44,6,4,2.5,1.0
45,45,45,2,2,3.4,3.0
46,46,46,9,2,3.466666666666667,3.0
47,47,47,1,2,2.0,1.0
48,48,48,2,2,3.7272727272727275,4.0
49,49,49,1,3,2.0,1.0
50,50,50,5,3,3.333333333333333,3.0
51,51,51,2,3,2.6666666666666665,2.0
52,52,52,2,3,4.0,4.0
53,53,53,1,3,4.666666666666666,4.0
54,54,54,9,3,4.0476190476190474,3.0
55,55,55,14,2,4.216216216216216,3.0
56,56,56,4,1,3.0,2.0
57,57,57,2,1,2.6666666666666665,2.0
58,58,58,6,2,3.25,4.0
59,59,59,5,2,3.428571428571429,4.0
60,60,60,5,2,2.571428571428571,1.0
61,61,61,1,3,3.0,2.0
62,62,62,5,2,3.333333333333333,3.0
63,63,63,6,2,3.9130434782608696,5.0
64,64,64,5,2,3.428571428571429,4.0
65,65,65,1,2,2.0,1.0
66,66,66,6,1,2.5,1.0
67,67,67,6,3,2.909090909090909,2.0
68,68,68,1,3,2.0,1.0
69,69,69,2,3,4.111111111111111,4.0
70,70,70,7,2,2.4444444444444446,1.0
71,71,71,15,2,3.85,3.0
72,72,72,7,1,2.9,2.0
73,73,73,6,0,4.15,3.0
74,74,74,6,0,2.625,2.0
75,75,75,6,0,3.9130434782608696,3.0
76,76,76,1,0,2.0,1.0
77,77,77,1,0,2.0,1.0
78,78,78,5,0,4.363636363636363,4.0
79,79,79,4,0,4.2,5.0
80,80,80,36,0,4.057894736842105,2.0
81,81,81,8,0,4.15,3.0
