Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,10,1.0,0.0
8,8,8,0,11,1.0,0.0
9,9,9,0,9,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,6,1.0,0.0
22,22,22,0,6,1.0,0.0
23,23,23,0,3,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,1,7,2.0,1.0
27,27,27,3,8,2.0,1.0
28,28,28,6,5,2.375,2.0
29,29,29,1,4,3.0,2.0
30,30,30,1,4,2.0,1.0
31,31,31,1,4,2.0,1.0
32,32,32,2,5,2.0,1.0
33,33,33,5,2,2.4285714285714284,2.0
34,34,34,8,4,2.3,2.0
35,35,35,1,4,2.0,1.0
36,36,36,3,4,3.166666666666667,3.0
37,37,37,1,1,3.0,2.0
38,38,38,3,1,3.769230769230769,4.0
39,39,39,1,1,2.0,1.0
40,40,40,3,1,3.3,3.0
41,41,41,6,2,2.375,2.0
42,42,42,4,2,2.0,1.0
43,43,43,2,1,2.0,1.0
44,44,44,10,1,2.736842105263158,2.0
45,45,45,8,2,3.2272727272727275,3.0
46,46,46,3,3,3.0,2.0
47,47,47,1,7,3.0,2.0
48,48,48,3,7,2.0,1.0
49,49,49,2,6,2.6666666666666665,2.0
50,50,50,18,6,3.2549019607843137,3.0
51,51,51,2,6,2.5,1.0
52,52,52,7,6,2.4444444444444446,2.0
53,53,53,6,6,3.48,3.0
54,54,54,1,5,2.0,1.0
55,55,55,11,5,3.666666666666667,3.0
56,56,56,10,4,3.6037735849056602,3.0
57,57,57,3,1,3.166666666666667,3.0
58,58,58,4,2,3.8095238095238093,3.0
59,59,59,11,0,3.9230769230769234,3.0
60,60,60,7,3,2.3333333333333335,2.0
61,61,61,1,2,2.0,1.0
62,62,62,6,2,2.0,1.0
63,63,63,7,3,2.4444444444444446,2.0
64,64,64,7,3,3.4444444444444446,3.0
65,65,65,12,3,2.85,3.0
66,66,66,1,3,4.076923076923077,4.0
67,67,67,9,4,3.813186813186813,3.0
68,68,68,4,3,3.25,3.0
69,69,69,16,3,3.5543478260869565,2.0
70,70,70,1,3,3.333333333333333,3.0
71,71,71,1,3,4.105263157894736,4.0
72,72,72,1,2,3.333333333333333,3.0
73,73,73,3,2,3.9230769230769234,4.0
74,74,74,1,2,4.421052631578947,4.0
75,75,75,11,2,4.217054263565892,3.0
76,76,76,1,1,3.947368421052632,4.0
77,77,77,21,1,4.334630350194553,3.0
78,78,78,2,0,3.25,2.0
79,79,79,1,0,4.421052631578947,4.0
80,80,80,3,0,2.3333333333333335,1.0
81,81,81,13,0,3.7391304347826084,3.0
82,82,82,18,0,4.344660194174757,3.0
