Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,9,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,10,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,10,1.0,0.0
10,10,10,0,10,1.0,0.0
11,11,11,0,9,1.0,0.0
12,12,12,0,11,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,7,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,6,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,1,6,2.0,1.0
28,28,28,5,6,2.0,1.0
29,29,29,1,2,2.0,1.0
30,30,30,2,2,2.0,1.0
31,31,31,1,4,2.0,1.0
32,32,32,1,8,2.0,1.0
33,33,33,5,7,2.0,1.0
34,34,34,5,7,2.5555555555555554,2.0
35,35,35,1,7,2.0,1.0
36,36,36,6,8,2.0,1.0
37,37,37,4,8,2.25,2.0
38,38,38,4,7,2.0,1.0
39,39,39,1,8,2.0,1.0
40,40,40,2,8,3.1,3.0
41,41,41,5,8,2.0,1.0
42,42,42,1,7,3.0,2.0
43,43,43,2,5,3.5,3.0
44,44,44,9,5,3.9591836734693877,4.0
45,45,45,8,4,2.4166666666666665,1.0
46,46,46,7,3,3.3846153846153846,3.0
47,47,47,7,2,2.8666666666666667,2.0
48,48,48,4,2,2.5,2.0
49,49,49,3,2,3.7333333333333334,4.0
50,50,50,3,2,2.0,1.0
51,51,51,1,2,2.0,1.0
52,52,52,6,1,2.1666666666666665,2.0
53,53,53,6,2,3.883720930232558,5.0
54,54,54,3,2,2.0,1.0
55,55,55,2,2,3.1,3.0
56,56,56,12,2,3.25,2.0
57,57,57,1,2,2.0,1.0
58,58,58,20,3,3.63265306122449,2.0
59,59,59,2,3,2.0,1.0
60,60,60,1,3,2.0,1.0
61,61,61,1,3,3.0,2.0
62,62,62,7,3,2.142857142857143,2.0
63,63,63,6,4,3.857142857142857,4.0
64,64,64,2,3,4.4375,5.0
65,65,65,1,2,2.0,1.0
66,66,66,8,2,2.9047619047619047,2.0
67,67,67,6,2,2.1666666666666665,2.0
68,68,68,15,1,2.5,2.0
69,69,69,12,1,4.127906976744185,3.0
70,70,70,10,0,3.3684210526315788,3.0
71,71,71,4,0,3.083333333333333,2.0
72,72,72,1,1,3.0,2.0
73,73,73,1,1,2.0,1.0
74,74,74,9,1,4.225806451612903,3.0
75,75,75,6,2,3.6792452830188678,3.0
76,76,76,1,2,2.0,1.0
77,77,77,21,2,3.616161616161616,2.0
78,78,78,11,2,3.9805825242718447,3.0
79,79,79,3,2,2.0,1.0
80,80,80,3,1,3.4705882352941178,3.0
81,81,81,9,0,4.0,4.0
82,82,82,6,0,2.0,1.0
83,83,83,42,0,3.57396449704142,2.0
84,84,84,14,0,4.095238095238095,3.0
