Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,11,1.0,0.0
4,4,4,0,9,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,2,1.0,0.0
8,8,8,0,2,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,8,1.0,0.0
14,14,14,0,9,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,6,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,1,8,2.0,1.0
28,28,28,1,8,2.0,1.0
29,29,29,2,8,2.0,1.0
30,30,30,10,8,2.9473684210526314,2.0
31,31,31,1,8,2.0,1.0
32,32,32,4,4,2.0,1.0
33,33,33,1,4,2.0,1.0
34,34,34,4,4,2.0,1.0
35,35,35,2,5,2.0,1.0
36,36,36,2,4,2.0,1.0
37,37,37,5,5,3.2142857142857144,2.0
38,38,38,2,4,3.0,2.0
39,39,39,2,4,2.0,1.0
40,40,40,3,3,2.0,1.0
41,41,41,3,6,3.428571428571429,3.0
42,42,42,1,5,3.888888888888889,3.0
43,43,43,1,5,4.428571428571429,4.0
44,44,44,1,6,2.0,1.0
45,45,45,9,6,2.0,1.0
46,46,46,2,6,3.7,3.0
47,47,47,4,5,2.0,1.0
48,48,48,1,5,3.0,2.0
49,49,49,7,3,3.6206896551724137,4.0
50,50,50,7,1,3.6206896551724137,4.0
51,51,51,1,1,2.0,1.0
52,52,52,2,2,2.0,1.0
53,53,53,2,2,2.0,1.0
54,54,54,2,2,2.0,1.0
55,55,55,1,3,4.428571428571429,4.0
56,56,56,3,4,4.913043478260869,4.0
57,57,57,4,3,4.6923076923076925,4.0
58,58,58,5,3,3.6818181818181817,4.0
59,59,59,10,4,2.9473684210526314,2.0
60,60,60,13,4,4.74468085106383,4.0
61,61,61,1,4,5.583333333333334,5.0
62,62,62,1,3,3.0,2.0
63,63,63,4,3,4.0,5.0
64,64,64,11,2,4.844827586206897,4.0
65,65,65,1,1,3.0,2.0
66,66,66,12,1,4.7128712871287135,4.0
67,67,67,2,1,3.7,3.0
68,68,68,3,1,4.913043478260869,4.0
69,69,69,3,1,3.428571428571429,3.0
70,70,70,15,1,2.935483870967742,2.0
71,71,71,16,1,2.9393939393939394,2.0
72,72,72,17,2,4.488038277511961,4.0
73,73,73,4,2,3.6875,3.0
74,74,74,6,1,4.125,5.0
75,75,75,16,0,2.9393939393939394,2.0
76,76,76,1,0,2.0,1.0
77,77,77,11,1,3.7755102040816326,4.0
78,78,78,14,0,4.048387096774194,4.0
79,79,79,2,0,4.8,4.0
80,80,80,4,0,2.0,1.0
81,81,81,1,0,4.423076923076923,5.0
82,82,82,10,0,4.108695652173913,4.0
83,83,83,1,0,4.15,5.0
84,84,84,19,0,3.090909090909091,2.0
85,85,85,6,0,3.1333333333333333,2.0
86,86,86,10,0,2.1,1.0
