Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,12,1.0,0.0
7,7,7,0,12,1.0,0.0
8,8,8,0,1,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,1,3,2.0,1.0
25,25,25,1,7,2.0,1.0
26,26,26,1,9,2.0,1.0
27,27,27,3,4,2.3333333333333335,2.0
28,28,28,4,5,3.666666666666667,3.0
29,29,29,2,4,2.5,2.0
30,30,30,2,5,2.0,1.0
31,31,31,1,1,3.0,2.0
32,32,32,1,3,4.2,4.0
33,33,33,1,2,3.333333333333333,3.0
34,34,34,3,1,3.7777777777777777,4.0
35,35,35,1,3,2.0,1.0
36,36,36,1,7,2.0,1.0
37,37,37,7,8,3.769230769230769,4.0
38,38,38,1,5,2.0,1.0
39,39,39,3,5,3.4,4.0
40,40,40,1,3,4.3,5.0
41,41,41,2,2,2.0,1.0
42,42,42,3,3,3.7777777777777777,4.0
43,43,43,1,3,4.8,5.0
44,44,44,4,3,3.7272727272727275,3.0
45,45,45,10,3,4.351351351351351,4.0
46,46,46,2,4,4.181818181818182,5.0
47,47,47,3,4,2.3333333333333335,1.0
48,48,48,1,4,5.0,6.0
49,49,49,4,3,4.705882352941177,6.0
50,50,50,1,3,3.0,2.0
51,51,51,2,2,2.5,2.0
52,52,52,4,2,2.25,1.0
53,53,53,2,2,2.0,1.0
54,54,54,3,4,4.083333333333334,5.0
55,55,55,5,4,2.4,2.0
56,56,56,2,4,4.181818181818182,5.0
57,57,57,5,4,4.055555555555555,5.0
58,58,58,1,3,3.333333333333333,3.0
59,59,59,13,2,4.5,3.0
60,60,60,18,2,4.673076923076923,3.0
61,61,61,6,1,3.8181818181818183,5.0
62,62,62,1,0,2.0,1.0
63,63,63,3,1,2.3333333333333335,1.0
64,64,64,4,1,4.657142857142857,6.0
65,65,65,4,1,2.25,2.0
66,66,66,8,2,4.386363636363637,5.0
67,67,67,5,2,4.175,4.0
68,68,68,5,2,4.055555555555555,5.0
69,69,69,6,1,2.1666666666666665,2.0
70,70,70,4,1,4.064516129032258,4.0
71,71,71,2,1,2.0,1.0
72,72,72,6,1,5.148148148148149,7.0
73,73,73,9,1,4.784313725490196,3.0
74,74,74,1,1,3.0,2.0
75,75,75,1,1,5.2,5.0
76,76,76,6,1,4.444444444444445,4.0
77,77,77,5,2,2.4,2.0
78,78,78,4,2,2.25,1.0
79,79,79,3,2,4.083333333333334,5.0
80,80,80,19,2,4.431693989071038,3.0
81,81,81,6,2,4.564102564102564,6.0
82,82,82,3,2,2.3333333333333335,1.0
83,83,83,8,1,4.49438202247191,4.0
84,84,84,4,1,5.359999999999999,6.0
85,85,85,7,0,2.2857142857142856,2.0
86,86,86,4,0,2.25,2.0
