Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,7,1.0,0.0
2,2,2,0,11,1.0,0.0
3,3,3,0,9,1.0,0.0
4,4,4,0,11,1.0,0.0
5,5,5,0,12,1.0,0.0
6,6,6,0,9,1.0,0.0
7,7,7,0,11,1.0,0.0
8,8,8,0,11,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,9,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,8,1.0,0.0
15,15,15,0,10,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,2,11,2.5,1.0
22,22,22,1,10,2.0,1.0
23,23,23,2,10,2.5,1.0
24,24,24,1,10,2.0,1.0
25,25,25,1,10,3.0,2.0
26,26,26,2,10,3.0,2.0
27,27,27,2,10,2.5,1.0
28,28,28,1,11,2.0,1.0
29,29,29,1,8,2.0,1.0
30,30,30,4,8,2.25,1.0
31,31,31,1,5,2.0,1.0
32,32,32,7,3,3.0,3.0
33,33,33,1,2,2.0,1.0
34,34,34,1,1,2.0,1.0
35,35,35,2,1,2.5,1.0
36,36,36,6,9,3.428571428571429,2.0
37,37,37,9,9,3.0,4.0
38,38,38,2,9,2.0,1.0
39,39,39,7,9,2.5555555555555554,2.0
40,40,40,7,9,4.12962962962963,4.0
41,41,41,7,7,4.12962962962963,4.0
42,42,42,7,7,3.071428571428571,4.0
43,43,43,1,1,4.0,3.0
44,44,44,3,1,2.3333333333333335,1.0
45,45,45,4,1,2.25,1.0
46,46,46,5,2,3.2,4.0
47,47,47,1,2,2.0,1.0
48,48,48,5,1,4.279069767441861,4.0
49,49,49,13,1,4.024096385542169,4.0
50,50,50,2,4,3.857142857142857,5.0
51,51,51,1,4,4.0,5.0
52,52,52,15,4,2.75,2.0
53,53,53,2,4,2.5,2.0
54,54,54,20,4,2.6521739130434785,2.0
55,55,55,21,4,2.6666666666666665,1.0
56,56,56,8,4,2.5,2.0
57,57,57,2,4,3.857142857142857,5.0
58,58,58,9,5,4.0735294117647065,4.0
59,59,59,8,5,3.928571428571429,4.0
60,60,60,5,5,2.4,2.0
61,61,61,3,4,2.0,1.0
62,62,62,5,4,3.6538461538461537,4.0
63,63,63,6,4,3.975,4.0
64,64,64,7,5,3.888888888888889,3.0
65,65,65,3,5,4.214285714285714,4.0
66,66,66,6,5,3.975,4.0
67,67,67,15,5,2.6875,2.0
68,68,68,1,5,2.0,1.0
69,69,69,15,5,2.75,2.0
70,70,70,14,3,4.10948905109489,3.0
71,71,71,2,3,4.0,3.0
72,72,72,22,3,4.106481481481481,3.0
73,73,73,22,3,2.64,2.0
74,74,74,9,3,2.4444444444444446,1.0
75,75,75,1,3,2.0,1.0
76,76,76,3,3,3.909090909090909,5.0
77,77,77,26,3,4.132530120481928,3.0
78,78,78,18,2,3.973404255319149,3.0
79,79,79,1,2,2.0,1.0
80,80,80,6,1,4.258620689655173,4.0
81,81,81,19,1,4.026785714285714,3.0
82,82,82,7,1,4.12962962962963,4.0
83,83,83,21,0,4.05045871559633,3.0
84,84,84,20,0,2.6521739130434785,2.0
