Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,1,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,2,3,2.0,1.0
27,27,27,1,2,2.0,1.0
28,28,28,4,6,2.0,1.0
29,29,29,1,6,2.0,1.0
30,30,30,1,5,2.0,1.0
31,31,31,1,5,2.0,1.0
32,32,32,1,5,2.0,1.0
33,33,33,1,4,2.0,1.0
34,34,34,6,4,2.7777777777777777,2.0
35,35,35,1,4,2.0,1.0
36,36,36,1,7,2.0,1.0
37,37,37,4,5,2.25,2.0
38,38,38,4,4,3.4444444444444446,3.0
39,39,39,1,2,3.0,2.0
40,40,40,1,5,2.0,1.0
41,41,41,7,3,3.4375,4.0
42,42,42,5,3,2.75,2.0
43,43,43,3,3,2.3333333333333335,2.0
44,44,44,3,3,2.3333333333333335,2.0
45,45,45,14,0,3.392857142857143,3.0
46,46,46,4,0,2.75,2.0
47,47,47,3,0,2.3333333333333335,2.0
48,48,48,1,1,2.0,1.0
49,49,49,4,1,2.857142857142857,2.0
50,50,50,11,1,3.052631578947368,2.0
51,51,51,1,1,2.0,1.0
52,52,52,6,2,2.4285714285714284,1.0
53,53,53,3,2,2.75,2.0
54,54,54,4,2,3.958333333333333,5.0
55,55,55,4,2,3.958333333333333,5.0
56,56,56,6,3,3.1818181818181817,3.0
57,57,57,2,3,2.8,2.0
58,58,58,8,4,3.4705882352941178,4.0
59,59,59,10,3,4.438202247191011,4.0
60,60,60,7,2,3.4375,4.0
61,61,61,7,2,4.301204819277109,3.0
62,62,62,1,1,2.0,1.0
63,63,63,1,1,2.0,1.0
64,64,64,18,4,4.34,4.0
65,65,65,3,3,2.0,1.0
66,66,66,2,1,2.5,2.0
67,67,67,1,1,2.0,1.0
68,68,68,1,1,4.208333333333334,5.0
69,69,69,1,1,3.0,2.0
70,70,70,12,2,4.337349397590362,4.0
71,71,71,1,2,3.0,2.0
72,72,72,2,0,4.238095238095238,5.0
73,73,73,1,0,2.0,1.0
74,74,74,4,1,3.931034482758621,5.0
75,75,75,2,1,4.074074074074074,5.0
76,76,76,7,1,3.7777777777777777,5.0
77,77,77,9,1,2.5,1.0
78,78,78,1,1,3.0,2.0
79,79,79,7,1,2.5,2.0
80,80,80,8,1,4.689320388349515,5.0
81,81,81,1,0,3.0,2.0
