Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,9,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,4,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,1,5,2.0,1.0
27,27,27,1,6,2.0,1.0
28,28,28,2,6,2.5,2.0
29,29,29,1,5,3.0,2.0
30,30,30,3,4,2.0,1.0
31,31,31,2,3,2.5,2.0
32,32,32,3,3,2.0,1.0
33,33,33,1,4,2.0,1.0
34,34,34,4,6,3.0,3.0
35,35,35,3,5,2.0,1.0
36,36,36,5,5,3.0,3.0
37,37,37,5,2,2.0,1.0
38,38,38,5,5,2.2,2.0
39,39,39,2,5,3.666666666666667,3.0
40,40,40,1,3,3.0,2.0
41,41,41,1,2,2.0,1.0
42,42,42,3,2,3.625,3.0
43,43,43,1,2,2.0,1.0
44,44,44,1,1,3.0,2.0
45,45,45,11,1,3.9019607843137254,3.0
46,46,46,6,1,3.375,4.0
47,47,47,6,2,2.1666666666666665,2.0
48,48,48,2,1,3.0,3.0
49,49,49,3,1,3.2,4.0
50,50,50,4,3,3.0,2.0
51,51,51,1,3,3.833333333333333,3.0
52,52,52,1,3,2.0,1.0
53,53,53,1,3,4.5,4.0
54,54,54,6,3,2.1666666666666665,2.0
55,55,55,2,3,3.0,3.0
56,56,56,4,5,2.625,2.0
57,57,57,3,4,4.777777777777778,4.0
58,58,58,1,4,2.0,1.0
59,59,59,5,4,3.0,2.0
60,60,60,6,3,3.8125,3.0
61,61,61,5,2,3.4,4.0
62,62,62,6,2,3.375,4.0
63,63,63,5,5,2.9,2.0
64,64,64,2,5,4.083333333333334,4.0
65,65,65,9,2,3.8378378378378377,3.0
66,66,66,7,3,4.210526315789474,4.0
67,67,67,1,3,3.5,3.0
68,68,68,3,3,4.277777777777778,4.0
69,69,69,19,3,4.075268817204301,3.0
70,70,70,5,3,4.15,4.0
71,71,71,2,3,4.411764705882353,4.0
72,72,72,2,2,2.75,2.0
73,73,73,16,2,4.3831775700934585,4.0
74,74,74,20,3,4.3603238866396765,3.0
75,75,75,4,3,3.5238095238095237,3.0
76,76,76,11,3,3.08,3.0
77,77,77,11,3,4.478632478632479,3.0
78,78,78,6,3,3.3125,4.0
79,79,79,6,3,4.185185185185185,4.0
80,80,80,9,0,2.111111111111111,1.0
81,81,81,6,0,4.25,4.0
82,82,82,8,0,2.6666666666666665,2.0
83,83,83,2,0,3.571428571428571,3.0
84,84,84,6,0,2.571428571428571,2.0
