Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,1,5,2.0,1.0
23,23,23,2,6,2.0,1.0
24,24,24,1,5,2.0,1.0
25,25,25,2,5,2.0,1.0
26,26,26,1,7,2.0,1.0
27,27,27,4,9,2.6,2.0
28,28,28,1,7,3.6,3.0
29,29,29,1,2,3.6,3.0
30,30,30,8,2,2.4444444444444446,2.0
31,31,31,1,2,2.0,1.0
32,32,32,1,4,2.0,1.0
33,33,33,3,3,4.0,3.0
34,34,34,1,3,2.0,1.0
35,35,35,1,4,4.5,4.0
36,36,36,3,5,2.75,2.0
37,37,37,1,6,2.0,1.0
38,38,38,1,5,2.0,1.0
39,39,39,1,5,2.0,1.0
40,40,40,3,6,2.0,1.0
41,41,41,2,6,3.4,3.0
42,42,42,3,8,2.75,2.0
43,43,43,1,9,3.0,2.0
44,44,44,4,5,2.75,2.0
45,45,45,3,5,4.545454545454545,5.0
46,46,46,3,3,4.0,3.0
47,47,47,2,3,2.5,2.0
48,48,48,8,2,4.4375,4.0
49,49,49,7,2,2.375,2.0
50,50,50,3,2,4.0,4.0
51,51,51,4,5,3.833333333333333,3.0
52,52,52,1,5,2.0,1.0
53,53,53,6,5,4.423076923076923,5.0
54,54,54,4,4,4.8235294117647065,4.0
55,55,55,3,3,2.5,2.0
56,56,56,10,2,4.520547945205479,4.0
57,57,57,3,2,4.75,5.0
58,58,58,2,2,3.8,3.0
59,59,59,5,2,2.857142857142857,2.0
60,60,60,5,1,3.7142857142857144,3.0
61,61,61,4,1,4.8235294117647065,4.0
62,62,62,1,1,2.0,1.0
63,63,63,1,1,2.0,1.0
64,64,64,14,3,3.166666666666667,2.0
65,65,65,6,2,3.5,4.0
66,66,66,30,2,3.53125,2.0
67,67,67,2,2,3.8,3.0
68,68,68,5,2,3.8,3.0
69,69,69,9,1,3.953271028037383,3.0
70,70,70,8,1,3.5882352941176467,3.0
71,71,71,3,1,4.0,3.0
72,72,72,15,1,4.046511627906977,3.0
73,73,73,7,0,3.4444444444444446,3.0
74,74,74,1,0,4.0,3.0
75,75,75,4,0,4.666666666666666,6.0
76,76,76,6,0,4.423076923076923,5.0
77,77,77,8,0,4.142857142857142,4.0
78,78,78,3,0,4.65,4.0
79,79,79,13,0,4.566037735849056,3.0
80,80,80,11,0,4.328947368421053,4.0
