Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,11,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,2,1.0,0.0
10,10,10,0,1,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,1,7,2.0,1.0
22,22,22,2,6,2.0,1.0
23,23,23,1,4,3.0,2.0
24,24,24,1,4,3.0,2.0
25,25,25,1,6,2.0,1.0
26,26,26,2,4,2.5,2.0
27,27,27,1,5,2.0,1.0
28,28,28,1,5,2.0,1.0
29,29,29,7,1,3.2,2.0
30,30,30,2,1,3.333333333333333,2.0
31,31,31,1,1,2.0,1.0
32,32,32,1,1,3.5,3.0
33,33,33,2,3,2.5,2.0
34,34,34,4,3,2.5,2.0
35,35,35,3,3,2.0,1.0
36,36,36,1,5,2.0,1.0
37,37,37,7,4,3.2,2.0
38,38,38,8,4,3.090909090909091,2.0
39,39,39,2,4,2.5,2.0
40,40,40,1,2,2.0,1.0
41,41,41,11,4,3.230769230769231,2.0
42,42,42,1,3,3.0,2.0
43,43,43,2,3,2.5,2.0
44,44,44,1,5,2.0,1.0
45,45,45,6,3,3.5,3.0
46,46,46,2,3,2.5,2.0
47,47,47,3,3,3.5384615384615383,3.0
48,48,48,4,4,4.0588235294117645,4.0
49,49,49,1,6,2.0,1.0
50,50,50,2,4,2.0,1.0
51,51,51,6,3,3.0,2.0
52,52,52,9,3,3.1538461538461537,2.0
53,53,53,1,3,3.0,2.0
54,54,54,4,3,2.25,1.0
55,55,55,3,3,2.3333333333333335,2.0
56,56,56,8,4,3.4444444444444446,2.0
57,57,57,1,2,3.7272727272727275,3.0
58,58,58,3,2,2.75,2.0
59,59,59,4,2,2.5,2.0
60,60,60,3,3,2.3333333333333335,2.0
61,61,61,8,4,3.3478260869565215,2.0
62,62,62,4,4,3.666666666666667,3.0
63,63,63,1,3,3.916666666666667,3.0
64,64,64,1,3,2.0,1.0
65,65,65,4,1,3.666666666666667,3.0
66,66,66,1,1,2.0,1.0
67,67,67,1,2,2.0,1.0
68,68,68,1,2,3.5,3.0
69,69,69,3,1,2.3333333333333335,1.0
70,70,70,14,1,4.067415730337078,3.0
71,71,71,1,1,3.0,2.0
72,72,72,1,1,3.0,2.0
73,73,73,8,1,4.166666666666666,4.0
74,74,74,1,2,3.916666666666667,3.0
75,75,75,3,2,4.416666666666666,5.0
76,76,76,2,2,4.25,3.0
77,77,77,4,3,4.214285714285714,4.0
78,78,78,22,1,4.449612403100775,3.0
79,79,79,2,1,4.5,5.0
80,80,80,7,0,4.8076923076923075,4.0
81,81,81,2,0,4.0,4.0
82,82,82,1,0,2.0,1.0
83,83,83,34,0,3.947712418300654,2.0
