Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,2,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,9,1.0,0.0
13,13,13,0,8,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,1,2,2.0,1.0
26,26,26,2,6,2.0,1.0
27,27,27,2,2,2.6666666666666665,2.0
28,28,28,2,5,2.6666666666666665,2.0
29,29,29,1,7,3.666666666666667,3.0
30,30,30,2,4,3.25,3.0
31,31,31,2,2,4.0,4.0
32,32,32,4,4,4.24,3.0
33,33,33,7,5,3.416666666666667,4.0
34,34,34,2,7,2.6666666666666665,2.0
35,35,35,1,9,2.0,1.0
36,36,36,1,4,3.0,2.0
37,37,37,1,4,2.0,1.0
38,38,38,7,4,3.1818181818181817,3.0
39,39,39,1,4,4.333333333333334,4.0
40,40,40,7,3,2.375,2.0
41,41,41,3,3,2.0,1.0
42,42,42,1,4,2.0,1.0
43,43,43,8,6,2.3333333333333335,1.0
44,44,44,1,5,4.25,4.0
45,45,45,5,6,3.142857142857143,4.0
46,46,46,5,6,4.35,5.0
47,47,47,3,6,3.6,3.0
48,48,48,9,5,3.375,3.0
49,49,49,1,5,3.0,2.0
50,50,50,3,5,3.8461538461538463,3.0
51,51,51,2,3,2.0,1.0
52,52,52,14,3,3.9714285714285715,3.0
53,53,53,2,2,2.0,1.0
54,54,54,14,3,3.92,4.0
55,55,55,13,3,3.967741935483871,3.0
56,56,56,2,2,2.0,1.0
57,57,57,4,2,4.045454545454545,3.0
58,58,58,9,1,4.16,4.0
59,59,59,1,2,2.0,1.0
60,60,60,2,2,2.0,1.0
61,61,61,2,0,3.5,3.0
62,62,62,4,1,3.625,3.0
63,63,63,7,1,3.982456140350877,4.0
64,64,64,1,1,2.0,1.0
65,65,65,1,2,2.0,1.0
66,66,66,3,2,2.0,1.0
67,67,67,9,2,4.333333333333334,5.0
68,68,68,1,2,3.0,2.0
69,69,69,20,0,3.9075630252100844,3.0
70,70,70,2,0,3.0,2.0
71,71,71,10,0,3.4210526315789473,3.0
72,72,72,4,0,4.444444444444445,6.0
73,73,73,16,1,4.027027027027027,3.0
74,74,74,1,1,3.0,2.0
75,75,75,2,2,2.6666666666666665,2.0
76,76,76,1,1,3.666666666666667,3.0
77,77,77,10,1,4.232876712328768,4.0
78,78,78,2,1,4.2,4.0
79,79,79,15,1,3.8969072164948453,3.0
