Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,9,1.0,0.0
5,5,5,0,12,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,2,4,2.5,1.0
22,22,22,1,3,3.0,2.0
23,23,23,1,9,2.0,1.0
24,24,24,2,5,2.0,1.0
25,25,25,1,7,2.0,1.0
26,26,26,4,8,2.4,1.0
27,27,27,1,8,3.0,2.0
28,28,28,1,7,3.0,2.0
29,29,29,3,8,3.571428571428571,3.0
30,30,30,1,8,2.0,1.0
31,31,31,3,7,2.3333333333333335,2.0
32,32,32,2,7,2.5,1.0
33,33,33,1,7,4.0,3.0
34,34,34,2,8,4.0,3.0
35,35,35,2,3,2.0,1.0
36,36,36,7,1,4.0,3.0
37,37,37,3,1,2.0,1.0
38,38,38,2,3,2.0,1.0
39,39,39,1,3,2.0,1.0
40,40,40,3,3,2.3333333333333335,2.0
41,41,41,10,4,3.6842105263157894,3.0
42,42,42,2,4,4.0,3.0
43,43,43,7,2,4.0,3.0
44,44,44,4,2,4.0,4.0
45,45,45,1,2,2.0,1.0
46,46,46,1,2,5.0,4.0
47,47,47,3,2,3.0,1.0
48,48,48,3,2,2.0,1.0
49,49,49,1,2,2.0,1.0
50,50,50,1,4,4.0,3.0
51,51,51,1,4,2.0,1.0
52,52,52,1,4,3.0,2.0
53,53,53,14,4,3.6153846153846154,2.0
54,54,54,2,4,2.5,2.0
55,55,55,1,5,2.0,1.0
56,56,56,1,5,3.0,2.0
57,57,57,3,4,3.333333333333333,4.0
58,58,58,1,4,2.0,1.0
59,59,59,7,4,3.75,4.0
60,60,60,6,4,2.1666666666666665,1.0
61,61,61,18,3,3.4375,2.0
62,62,62,6,2,3.8260869565217392,4.0
63,63,63,1,1,4.25,4.0
64,64,64,2,1,4.0,3.0
65,65,65,14,2,3.973684210526316,3.0
66,66,66,8,2,4.290322580645162,4.0
67,67,67,5,2,4.196078431372549,4.0
68,68,68,7,2,2.375,1.0
69,69,69,4,1,2.6666666666666665,2.0
70,70,70,2,1,4.1875,4.0
71,71,71,1,1,3.0,2.0
72,72,72,12,1,4.238532110091743,3.0
73,73,73,7,1,3.872340425531915,3.0
74,74,74,2,1,3.333333333333333,3.0
75,75,75,11,0,3.666666666666667,3.0
76,76,76,6,0,3.2,3.0
77,77,77,10,0,2.6923076923076925,2.0
78,78,78,3,0,3.25,3.0
79,79,79,7,0,4.0,3.0
80,80,80,13,0,3.7073170731707314,3.0
81,81,81,18,0,3.974025974025974,3.0
82,82,82,25,0,3.416666666666667,2.0
