Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,5,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,3,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,3,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,1,4,2.0,1.0
31,31,31,2,5,2.5,1.0
32,32,32,1,7,2.0,1.0
33,33,33,1,8,2.0,1.0
34,34,34,1,7,2.0,1.0
35,35,35,1,7,2.0,1.0
36,36,36,1,7,2.0,1.0
37,37,37,2,4,2.0,1.0
38,38,38,4,3,2.75,2.0
39,39,39,1,1,2.0,1.0
40,40,40,10,1,2.2,2.0
41,41,41,2,3,3.1,2.0
42,42,42,1,4,2.0,1.0
43,43,43,1,4,3.75,3.0
44,44,44,10,6,2.5,2.0
45,45,45,4,6,2.6,2.0
46,46,46,9,5,2.2222222222222223,2.0
47,47,47,2,4,3.8,3.0
48,48,48,1,4,2.0,1.0
49,49,49,5,4,2.8,2.0
50,50,50,2,4,3.4,3.0
51,51,51,2,4,3.0,2.0
52,52,52,3,2,2.3333333333333335,2.0
53,53,53,2,2,3.4615384615384617,3.0
54,54,54,8,2,2.5555555555555554,2.0
55,55,55,3,2,3.333333333333333,3.0
56,56,56,8,3,3.5675675675675675,3.0
57,57,57,1,2,2.0,1.0
58,58,58,19,1,2.3684210526315788,2.0
59,59,59,1,1,4.0,3.0
60,60,60,1,1,2.0,1.0
61,61,61,6,2,3.571428571428571,3.0
62,62,62,17,2,3.8289473684210527,3.0
63,63,63,17,2,3.9230769230769234,3.0
64,64,64,3,3,3.9,4.0
65,65,65,1,3,2.0,1.0
66,66,66,3,2,2.0,1.0
67,67,67,6,2,4.982758620689655,5.0
68,68,68,2,2,4.545454545454545,4.0
69,69,69,6,1,4.2153846153846155,4.0
70,70,70,11,1,3.88,3.0
71,71,71,4,1,4.055555555555555,4.0
72,72,72,10,1,2.6363636363636362,2.0
73,73,73,17,2,4.418918918918919,4.0
74,74,74,1,2,2.0,1.0
75,75,75,4,1,3.833333333333333,3.0
76,76,76,10,1,2.857142857142857,3.0
77,77,77,8,1,2.5,2.0
78,78,78,2,1,3.0,2.0
79,79,79,5,1,4.0,5.0
80,80,80,5,1,3.7727272727272725,4.0
81,81,81,4,0,4.634615384615385,4.0
82,82,82,2,0,2.0,1.0
83,83,83,2,0,3.8,3.0
84,84,84,1,0,3.0,2.0
