Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,1,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,1,4,2.0,1.0
23,23,23,3,4,2.0,1.0
24,24,24,1,3,2.0,1.0
25,25,25,1,5,2.0,1.0
26,26,26,1,7,3.0,2.0
27,27,27,1,7,2.0,1.0
28,28,28,1,9,3.0,2.0
29,29,29,2,7,2.5,1.0
30,30,30,8,7,3.0,2.0
31,31,31,2,6,2.5,2.0
32,32,32,3,6,3.4,3.0
33,33,33,3,5,3.6,3.0
34,34,34,1,4,3.0,2.0
35,35,35,2,2,3.5,3.0
36,36,36,1,7,3.625,3.0
37,37,37,4,7,3.166666666666667,3.0
38,38,38,2,7,4.666666666666666,4.0
39,39,39,1,7,2.0,1.0
40,40,40,5,3,4.454545454545455,4.0
41,41,41,8,4,2.8,3.0
42,42,42,2,3,4.428571428571429,4.0
43,43,43,3,3,2.6666666666666665,3.0
44,44,44,3,3,4.5,5.0
45,45,45,4,4,4.133333333333333,4.0
46,46,46,10,3,2.928571428571429,2.0
47,47,47,3,3,2.8,2.0
48,48,48,7,2,3.947368421052632,4.0
49,49,49,1,4,4.0,3.0
50,50,50,5,4,4.454545454545455,4.0
51,51,51,10,4,4.446153846153846,3.0
52,52,52,1,4,4.9,5.0
53,53,53,5,4,4.454545454545455,4.0
54,54,54,2,3,3.0,3.0
55,55,55,1,1,5.2,5.0
56,56,56,2,1,4.9,6.0
57,57,57,12,2,4.6521739130434785,3.0
58,58,58,6,1,4.8235294117647065,4.0
59,59,59,6,1,3.7222222222222223,3.0
60,60,60,7,2,3.0,3.0
61,61,61,3,1,4.380952380952381,4.0
62,62,62,5,1,4.875,4.0
63,63,63,12,1,3.8529411764705883,3.0
64,64,64,2,1,2.5,2.0
65,65,65,2,1,4.380952380952381,4.0
66,66,66,6,1,4.371428571428572,4.0
67,67,67,2,1,5.214285714285714,5.0
68,68,68,4,1,4.357142857142858,4.0
69,69,69,3,0,3.0,2.0
70,70,70,1,1,4.3125,4.0
71,71,71,1,1,4.0,4.0
72,72,72,1,1,4.625,4.0
73,73,73,9,1,4.950617283950617,4.0
74,74,74,10,1,4.9879518072289155,4.0
75,75,75,3,3,2.6666666666666665,3.0
76,76,76,1,3,3.666666666666667,4.0
77,77,77,3,3,4.285714285714286,4.0
78,78,78,4,2,4.4897959183673475,4.0
79,79,79,3,3,3.6,3.0
80,80,80,5,3,4.297297297297297,4.0
81,81,81,13,3,4.663793103448276,4.0
82,82,82,12,3,4.048780487804878,3.0
83,83,83,13,3,4.663793103448276,4.0
84,84,84,1,3,4.625,4.0
85,85,85,5,1,3.4615384615384617,3.0
86,86,86,3,1,4.157894736842105,3.0
87,87,87,3,0,4.777777777777778,5.0
88,88,88,8,0,4.607843137254902,5.0
