Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,6,1.0,0.0
23,23,23,0,3,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,1,4,2.0,1.0
28,28,28,1,3,2.0,1.0
29,29,29,1,3,2.0,1.0
30,30,30,1,3,2.0,1.0
31,31,31,2,3,2.0,1.0
32,32,32,2,3,2.0,1.0
33,33,33,4,5,2.75,2.0
34,34,34,3,6,2.0,1.0
35,35,35,2,5,3.0,2.0
36,36,36,6,3,3.0769230769230766,3.0
37,37,37,2,4,2.0,1.0
38,38,38,1,4,2.0,1.0
39,39,39,1,3,2.0,1.0
40,40,40,2,3,3.0,2.0
41,41,41,4,4,4.5,3.0
42,42,42,1,4,4.0,3.0
43,43,43,5,5,3.3846153846153846,3.0
44,44,44,6,4,2.1666666666666665,1.0
45,45,45,7,4,4.0588235294117645,3.0
46,46,46,2,4,3.7142857142857144,4.0
47,47,47,7,6,2.2857142857142856,2.0
48,48,48,3,7,2.0,1.0
49,49,49,2,6,4.888888888888889,4.0
50,50,50,3,7,2.6,2.0
51,51,51,2,6,3.7142857142857144,4.0
52,52,52,10,7,3.4074074074074074,3.0
53,53,53,9,8,3.9833333333333334,3.0
54,54,54,2,8,2.0,1.0
55,55,55,8,2,4.125,4.0
56,56,56,9,3,3.9833333333333334,3.0
57,57,57,2,3,2.0,1.0
58,58,58,2,2,4.277777777777778,4.0
59,59,59,19,2,4.277777777777778,3.0
60,60,60,2,2,4.0,4.0
61,61,61,7,2,4.113207547169811,3.0
62,62,62,11,2,4.051282051282051,3.0
63,63,63,1,2,2.0,1.0
64,64,64,2,2,3.9,4.0
65,65,65,5,2,3.85,4.0
66,66,66,3,2,2.3333333333333335,1.0
67,67,67,3,1,3.6,4.0
68,68,68,5,2,4.0,4.0
69,69,69,10,2,3.4074074074074074,3.0
70,70,70,12,2,2.1666666666666665,1.0
71,71,71,2,2,4.0,4.0
72,72,72,2,2,2.0,1.0
73,73,73,1,3,2.0,1.0
74,74,74,3,2,2.6666666666666665,2.0
75,75,75,10,2,3.4074074074074074,3.0
76,76,76,9,2,2.111111111111111,1.0
77,77,77,8,2,3.9444444444444446,3.0
78,78,78,11,1,3.6875,3.0
79,79,79,3,2,2.75,2.0
80,80,80,1,2,3.0,2.0
81,81,81,12,1,4.36986301369863,4.0
82,82,82,5,0,4.09375,5.0
83,83,83,5,0,3.9696969696969697,4.0
84,84,84,4,0,2.0,1.0
85,85,85,3,0,3.0,3.0
86,86,86,4,0,4.444444444444445,5.0
87,87,87,3,0,3.9333333333333336,4.0
88,88,88,13,0,3.9468085106382977,3.0
