Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,2,5,2.0,1.0
24,24,24,2,5,2.6666666666666665,2.0
25,25,25,3,7,2.0,1.0
26,26,26,2,6,2.0,1.0
27,27,27,3,4,2.0,1.0
28,28,28,1,3,3.0,2.0
29,29,29,2,2,2.0,1.0
30,30,30,2,4,3.25,3.0
31,31,31,1,4,2.0,1.0
32,32,32,1,6,2.0,1.0
33,33,33,2,6,2.6666666666666665,2.0
34,34,34,2,4,2.0,1.0
35,35,35,1,4,2.0,1.0
36,36,36,2,6,3.0,2.0
37,37,37,2,6,2.75,2.0
38,38,38,2,5,4.0,4.0
39,39,39,1,6,4.0,3.0
40,40,40,5,6,2.7142857142857144,3.0
41,41,41,2,3,2.75,2.0
42,42,42,1,3,2.0,1.0
43,43,43,3,3,3.2,3.0
44,44,44,3,3,2.8333333333333335,2.0
45,45,45,7,3,3.8421052631578947,4.0
46,46,46,2,3,2.6666666666666665,2.0
47,47,47,1,2,2.0,1.0
48,48,48,3,1,2.0,1.0
49,49,49,10,3,3.708333333333333,4.0
50,50,50,2,3,3.25,3.0
51,51,51,5,1,3.090909090909091,3.0
52,52,52,12,1,2.9047619047619047,2.0
53,53,53,8,1,4.12,4.0
54,54,54,2,1,4.0,4.0
55,55,55,8,2,4.071428571428571,3.0
56,56,56,2,4,4.333333333333334,5.0
57,57,57,2,4,5.852941176470589,6.0
58,58,58,1,3,2.0,1.0
59,59,59,7,3,2.25,1.0
60,60,60,3,3,2.6,2.0
61,61,61,2,3,3.0,2.0
62,62,62,3,1,2.0,1.0
63,63,63,7,1,2.8333333333333335,3.0
64,64,64,15,1,3.769230769230769,3.0
65,65,65,2,0,3.8,3.0
66,66,66,7,0,4.0588235294117645,4.0
67,67,67,2,0,4.0,4.0
68,68,68,3,0,2.5,2.0
69,69,69,5,0,3.6,3.0
70,70,70,1,1,2.0,1.0
71,71,71,9,1,4.0,3.0
72,72,72,2,1,4.333333333333334,5.0
73,73,73,4,1,5.365853658536585,5.0
74,74,74,14,1,4.437908496732026,3.0
75,75,75,11,1,3.5,3.0
76,76,76,13,1,4.57516339869281,4.0
77,77,77,5,1,4.105263157894736,4.0
78,78,78,1,1,2.0,1.0
79,79,79,7,1,4.898550724637682,4.0
80,80,80,5,2,2.7142857142857144,3.0
81,81,81,1,2,4.0,3.0
82,82,82,4,1,4.52,4.0
83,83,83,1,0,3.0,2.0
84,84,84,2,0,2.0,1.0
