Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,10,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,1,1.0,0.0
10,10,10,0,1,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,1,1,2.0,1.0
20,20,20,1,4,2.0,1.0
21,21,21,1,3,2.0,1.0
22,22,22,1,3,2.0,1.0
23,23,23,2,4,2.5,2.0
24,24,24,1,6,2.0,1.0
25,25,25,4,10,2.25,1.0
26,26,26,4,8,2.5,2.0
27,27,27,1,0,2.0,1.0
28,28,28,4,1,3.0,2.0
29,29,29,2,2,2.5,1.0
30,30,30,3,4,3.0,2.0
31,31,31,2,2,2.75,2.0
32,32,32,2,4,3.0,3.0
33,33,33,3,4,3.0,2.0
34,34,34,1,4,2.0,1.0
35,35,35,2,3,3.333333333333333,2.0
36,36,36,2,4,3.6,3.0
37,37,37,1,5,2.0,1.0
38,38,38,1,4,3.5,3.0
39,39,39,4,3,3.0,2.0
40,40,40,1,3,3.75,3.0
41,41,41,3,3,2.8,2.0
42,42,42,4,5,2.875,2.0
43,43,43,1,4,2.0,1.0
44,44,44,3,4,3.625,3.0
45,45,45,1,4,4.0,4.0
46,46,46,1,4,2.0,1.0
47,47,47,1,5,2.0,1.0
48,48,48,4,6,4.111111111111111,4.0
49,49,49,5,6,4.9523809523809526,5.0
50,50,50,5,7,4.066666666666666,3.0
51,51,51,8,4,5.064516129032258,4.0
52,52,52,1,2,3.0,2.0
53,53,53,2,2,5.333333333333334,5.0
54,54,54,1,2,4.75,4.0
55,55,55,10,3,4.8441558441558445,4.0
56,56,56,2,3,2.5,2.0
57,57,57,17,3,4.310344827586206,4.0
58,58,58,1,1,3.5,3.0
59,59,59,13,0,2.7777777777777777,2.0
60,60,60,16,0,3.979591836734694,3.0
61,61,61,3,0,3.142857142857143,3.0
62,62,62,1,0,2.0,1.0
63,63,63,2,0,4.611111111111111,5.0
64,64,64,4,0,4.8076923076923075,5.0
65,65,65,8,1,2.6666666666666665,2.0
66,66,66,5,1,2.888888888888889,2.0
67,67,67,1,1,4.071428571428571,5.0
68,68,68,3,1,3.0,2.0
69,69,69,12,1,4.425,5.0
70,70,70,12,1,4.5,4.0
71,71,71,5,1,4.904761904761905,5.0
72,72,72,2,1,4.125,4.0
73,73,73,4,1,2.875,2.0
74,74,74,12,1,3.942857142857143,3.0
75,75,75,2,1,4.444444444444445,4.0
76,76,76,4,1,3.125,3.0
77,77,77,2,0,3.0,3.0
78,78,78,2,0,5.041666666666666,5.0
79,79,79,13,0,4.479166666666666,4.0
