Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,8,1.0,0.0
3,3,3,0,8,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,7,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,2,8,3.5,2.0
26,26,26,1,9,2.0,1.0
27,27,27,2,4,2.0,1.0
28,28,28,1,3,2.0,1.0
29,29,29,6,2,2.5,2.0
30,30,30,3,2,2.0,1.0
31,31,31,1,2,2.0,1.0
32,32,32,3,2,2.3333333333333335,2.0
33,33,33,4,2,2.25,2.0
34,34,34,1,3,2.0,1.0
35,35,35,2,4,3.5,2.0
36,36,36,3,3,2.0,1.0
37,37,37,2,1,3.25,3.0
38,38,38,2,2,3.25,3.0
39,39,39,6,3,2.5,2.0
40,40,40,2,1,2.0,1.0
41,41,41,3,1,2.5,2.0
42,42,42,2,0,2.5,2.0
43,43,43,7,3,2.4285714285714284,1.0
44,44,44,3,1,2.7142857142857144,2.0
45,45,45,5,5,2.0,1.0
46,46,46,2,5,2.5,2.0
47,47,47,1,5,4.0,3.0
48,48,48,5,4,2.0,1.0
49,49,49,2,4,2.0,1.0
50,50,50,11,4,3.425,3.0
51,51,51,7,4,2.4285714285714284,1.0
52,52,52,3,4,3.5,4.0
53,53,53,1,3,2.0,1.0
54,54,54,5,3,3.6,3.0
55,55,55,3,3,3.5,4.0
56,56,56,8,3,2.5555555555555554,2.0
57,57,57,13,3,3.6571428571428575,3.0
58,58,58,2,5,3.25,3.0
59,59,59,18,6,3.7407407407407405,3.0
60,60,60,4,5,3.3636363636363633,3.0
61,61,61,4,5,3.2222222222222223,3.0
62,62,62,21,3,3.7155172413793105,2.0
63,63,63,6,3,2.5,2.0
64,64,64,3,3,2.0,1.0
65,65,65,1,3,2.0,1.0
66,66,66,3,3,2.0,1.0
67,67,67,15,3,3.7972027972027975,3.0
68,68,68,3,4,2.7142857142857144,2.0
69,69,69,12,3,2.9166666666666665,2.0
70,70,70,26,2,3.9957081545064375,3.0
71,71,71,1,2,3.0,2.0
72,72,72,4,2,2.0,1.0
73,73,73,2,1,2.5,2.0
74,74,74,1,2,3.7142857142857144,3.0
75,75,75,3,2,4.580645161290322,3.0
76,76,76,5,2,3.1875,2.0
77,77,77,1,1,3.888888888888889,4.0
78,78,78,1,1,2.0,1.0
79,79,79,5,1,3.1578947368421053,2.0
80,80,80,3,1,2.75,2.0
81,81,81,12,1,3.790909090909091,4.0
82,82,82,5,0,3.0769230769230766,3.0
