Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,8,1.0,0.0
16,16,16,0,9,1.0,0.0
17,17,17,0,7,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,5,1.0,0.0
23,23,23,0,4,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,4,1.0,0.0
26,26,26,0,5,1.0,0.0
27,27,27,0,4,1.0,0.0
28,28,28,0,3,1.0,0.0
29,29,29,0,4,1.0,0.0
30,30,30,0,4,1.0,0.0
31,31,31,0,2,1.0,0.0
32,32,32,1,3,2.0,1.0
33,33,33,1,3,3.0,2.0
34,34,34,1,7,2.0,1.0
35,35,35,3,9,2.3333333333333335,2.0
36,36,36,9,3,2.4545454545454546,3.0
37,37,37,1,2,2.0,1.0
38,38,38,4,5,2.6666666666666665,3.0
39,39,39,6,4,2.1666666666666665,2.0
40,40,40,1,4,2.0,1.0
41,41,41,3,3,3.5384615384615383,2.0
42,42,42,3,0,2.8,3.0
43,43,43,6,3,2.0,1.0
44,44,44,4,4,2.6666666666666665,3.0
45,45,45,4,5,2.25,2.0
46,46,46,11,3,2.3846153846153846,3.0
47,47,47,1,4,2.0,1.0
48,48,48,2,4,3.428571428571429,4.0
49,49,49,12,4,3.5961538461538463,4.0
50,50,50,1,4,2.0,1.0
51,51,51,2,5,3.0,3.0
52,52,52,2,4,3.0,3.0
53,53,53,6,4,4.163265306122449,4.0
54,54,54,2,4,2.0,1.0
55,55,55,11,4,2.3846153846153846,3.0
56,56,56,3,4,3.7666666666666666,4.0
57,57,57,3,4,2.0,1.0
58,58,58,2,4,3.428571428571429,4.0
59,59,59,10,4,2.3,1.0
60,60,60,6,4,3.3461538461538463,4.0
61,61,61,3,3,4.0,5.0
62,62,62,11,3,3.9021739130434785,2.0
63,63,63,1,3,3.666666666666667,4.0
64,64,64,1,4,2.0,1.0
65,65,65,18,1,3.1555555555555554,3.0
66,66,66,4,1,4.357142857142858,4.0
67,67,67,20,1,3.8547008547008548,4.0
68,68,68,1,1,3.0,2.0
69,69,69,2,2,2.0,1.0
70,70,70,14,2,4.124137931034483,3.0
71,71,71,16,2,3.8823529411764706,2.0
72,72,72,2,2,3.7142857142857144,3.0
73,73,73,7,1,3.05,3.0
74,74,74,9,1,4.007246376811594,3.0
75,75,75,2,1,2.0,1.0
76,76,76,12,1,2.875,3.0
77,77,77,1,1,4.0,3.0
78,78,78,4,1,3.2857142857142856,4.0
79,79,79,16,1,3.808988764044944,3.0
80,80,80,7,2,4.4406779661016955,4.0
81,81,81,2,2,3.0,3.0
82,82,82,5,2,4.534653465346535,4.0
83,83,83,6,2,3.105263157894737,3.0
84,84,84,10,1,4.014705882352941,3.0
85,85,85,2,0,2.6666666666666665,2.0
