Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,7,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,2,6,2.0,1.0
25,25,25,1,2,2.0,1.0
26,26,26,2,6,2.0,1.0
27,27,27,1,4,2.0,1.0
28,28,28,1,4,2.0,1.0
29,29,29,2,4,2.0,1.0
30,30,30,1,4,3.0,2.0
31,31,31,2,3,2.6666666666666665,2.0
32,32,32,1,5,2.0,1.0
33,33,33,4,4,3.0,2.0
34,34,34,1,5,2.0,1.0
35,35,35,2,1,2.0,1.0
36,36,36,2,1,3.333333333333333,2.0
37,37,37,8,2,3.230769230769231,3.0
38,38,38,5,2,2.0,1.0
39,39,39,4,2,2.0,1.0
40,40,40,1,3,3.0,2.0
41,41,41,5,3,2.3333333333333335,2.0
42,42,42,1,3,2.0,1.0
43,43,43,1,4,2.0,1.0
44,44,44,7,4,3.45,4.0
45,45,45,1,3,3.0,2.0
46,46,46,3,3,2.6666666666666665,2.0
47,47,47,8,7,3.083333333333333,3.0
48,48,48,1,6,4.0,3.0
49,49,49,5,5,2.3333333333333335,2.0
50,50,50,2,4,3.7,4.0
51,51,51,2,4,2.6666666666666665,2.0
52,52,52,3,4,3.4,3.0
53,53,53,8,3,2.2222222222222223,1.0
54,54,54,2,1,3.7,4.0
55,55,55,6,1,3.2,3.0
56,56,56,1,1,3.888888888888889,4.0
57,57,57,1,1,3.0,2.0
58,58,58,1,1,2.0,1.0
59,59,59,1,2,3.0,2.0
60,60,60,5,2,4.0476190476190474,4.0
61,61,61,5,2,3.9444444444444446,3.0
62,62,62,3,3,3.8181818181818183,4.0
63,63,63,2,3,2.6666666666666665,2.0
64,64,64,2,4,2.5,2.0
65,65,65,3,5,2.6666666666666665,2.0
66,66,66,5,4,4.413793103448276,4.0
67,67,67,2,3,3.0,2.0
68,68,68,3,3,2.0,1.0
69,69,69,2,3,2.5,2.0
70,70,70,2,3,3.5454545454545454,3.0
71,71,71,18,3,3.763888888888889,3.0
72,72,72,7,2,4.0344827586206895,4.0
73,73,73,1,2,2.0,1.0
74,74,74,4,1,4.09375,4.0
75,75,75,15,2,3.9,3.0
76,76,76,30,1,4.13125,3.0
77,77,77,2,1,2.0,1.0
78,78,78,2,1,3.6,3.0
79,79,79,3,0,3.375,4.0
80,80,80,26,0,4.149700598802395,3.0
81,81,81,1,0,4.0,4.0
82,82,82,8,0,3.666666666666667,3.0
83,83,83,11,1,2.3846153846153846,1.0
84,84,84,1,0,3.0,2.0
