Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,2,1.0,0.0
8,8,8,0,2,1.0,0.0
9,9,9,0,2,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,11,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,5,1.0,0.0
23,23,23,0,4,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,2,2,2.0,1.0
28,28,28,1,3,2.0,1.0
29,29,29,1,2,2.0,1.0
30,30,30,1,2,2.0,1.0
31,31,31,1,2,3.0,2.0
32,32,32,2,4,2.0,1.0
33,33,33,2,5,2.6666666666666665,2.0
34,34,34,1,4,3.0,2.0
35,35,35,1,3,2.0,1.0
36,36,36,1,3,2.0,1.0
37,37,37,1,9,2.0,1.0
38,38,38,1,10,4.0,3.0
39,39,39,1,7,2.0,1.0
40,40,40,2,5,2.5,2.0
41,41,41,1,2,3.0,2.0
42,42,42,1,2,2.0,1.0
43,43,43,1,2,5.0,4.0
44,44,44,1,1,2.0,1.0
45,45,45,4,1,3.0,2.0
46,46,46,3,5,3.0,3.0
47,47,47,2,5,3.5,4.0
48,48,48,6,5,3.142857142857143,4.0
49,49,49,4,5,4.214285714285714,5.0
50,50,50,2,4,2.0,1.0
51,51,51,4,5,3.2,3.0
52,52,52,2,6,3.5,4.0
53,53,53,17,6,3.9078947368421053,4.0
54,54,54,2,5,2.0,1.0
55,55,55,3,5,3.333333333333333,4.0
56,56,56,5,3,2.7142857142857144,3.0
57,57,57,8,6,3.972972972972973,4.0
58,58,58,4,5,2.0,1.0
59,59,59,1,3,4.0,4.0
60,60,60,3,3,2.3333333333333335,2.0
61,61,61,13,3,2.8235294117647056,2.0
62,62,62,7,3,3.7941176470588234,4.0
63,63,63,10,3,4.22680412371134,4.0
64,64,64,4,3,3.8636363636363633,4.0
65,65,65,3,3,3.875,5.0
66,66,66,3,2,3.333333333333333,3.0
67,67,67,4,2,3.75,5.0
68,68,68,3,2,3.333333333333333,4.0
69,69,69,12,2,4.0,4.0
70,70,70,4,2,3.9523809523809526,5.0
71,71,71,5,2,4.04,4.0
72,72,72,5,2,2.8,3.0
73,73,73,7,2,3.571428571428571,5.0
74,74,74,6,1,3.142857142857143,4.0
75,75,75,6,1,3.0,2.0
76,76,76,12,1,4.181818181818182,4.0
77,77,77,2,1,2.0,1.0
78,78,78,12,1,4.25,4.0
79,79,79,3,1,2.75,2.0
80,80,80,3,0,2.0,1.0
81,81,81,6,0,3.142857142857143,4.0
82,82,82,11,0,3.0,3.0
83,83,83,12,0,3.916666666666667,4.0
84,84,84,2,0,2.5,2.0
85,85,85,20,0,4.288235294117647,3.0
86,86,86,2,0,2.0,1.0
87,87,87,2,0,2.5,2.0
88,88,88,3,0,3.333333333333333,4.0
