Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,1,2,2.0,1.0
29,29,29,1,3,3.0,2.0
30,30,30,1,3,2.0,1.0
31,31,31,1,5,2.0,1.0
32,32,32,1,3,2.0,1.0
33,33,33,1,2,2.0,1.0
34,34,34,4,2,2.75,3.0
35,35,35,2,3,2.5,1.0
36,36,36,4,2,2.0,1.0
37,37,37,3,3,2.0,1.0
38,38,38,2,3,2.0,1.0
39,39,39,1,6,2.0,1.0
40,40,40,2,6,2.5,2.0
41,41,41,1,6,3.0,2.0
42,42,42,3,4,3.5,3.0
43,43,43,10,3,3.56,3.0
44,44,44,2,2,2.0,1.0
45,45,45,3,2,2.6666666666666665,2.0
46,46,46,3,5,2.0,1.0
47,47,47,1,6,3.0,2.0
48,48,48,3,4,2.6,2.0
49,49,49,2,0,3.333333333333333,3.0
50,50,50,8,0,3.6956521739130435,3.0
51,51,51,4,1,2.0,1.0
52,52,52,2,1,3.25,3.0
53,53,53,5,1,3.625,3.0
54,54,54,11,1,2.3636363636363638,2.0
55,55,55,1,1,3.6,3.0
56,56,56,2,2,3.25,3.0
57,57,57,4,2,2.0,1.0
58,58,58,5,1,3.8235294117647056,4.0
59,59,59,2,1,2.0,1.0
60,60,60,1,1,3.0,2.0
61,61,61,1,0,3.6,3.0
62,62,62,11,0,3.8125,4.0
63,63,63,2,0,3.625,4.0
64,64,64,1,2,2.0,1.0
65,65,65,6,1,2.5,2.0
66,66,66,7,1,2.4285714285714284,3.0
67,67,67,1,1,4.0,3.0
68,68,68,4,1,2.8333333333333335,3.0
69,69,69,2,1,2.5,2.0
70,70,70,6,0,3.0,3.0
71,71,71,1,0,3.0,2.0
72,72,72,9,0,2.9444444444444446,3.0
73,73,73,8,0,3.409090909090909,3.0
74,74,74,1,0,2.0,1.0
75,75,75,1,0,2.0,1.0
76,76,76,2,0,3.25,3.0
77,77,77,3,0,3.4444444444444446,3.0
78,78,78,10,0,2.9473684210526314,3.0
