Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,2,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,7,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,7,1.0,0.0
21,21,21,0,7,1.0,0.0
22,22,22,0,5,1.0,0.0
23,23,23,0,5,1.0,0.0
24,24,24,0,5,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,3,1.0,0.0
29,29,29,0,2,1.0,0.0
30,30,30,0,1,1.0,0.0
31,31,31,0,2,1.0,0.0
32,32,32,0,3,1.0,0.0
33,33,33,0,3,1.0,0.0
34,34,34,0,3,1.0,0.0
35,35,35,0,1,1.0,0.0
36,36,36,3,3,2.0,1.0
37,37,37,1,5,2.0,1.0
38,38,38,2,7,2.75,2.0
39,39,39,3,7,2.5,1.0
40,40,40,2,6,2.0,1.0
41,41,41,2,6,2.6666666666666665,2.0
42,42,42,1,7,2.0,1.0
43,43,43,4,5,2.0,1.0
44,44,44,8,2,2.7272727272727275,3.0
45,45,45,1,2,2.0,1.0
46,46,46,4,4,2.0,1.0
47,47,47,7,4,2.0,1.0
48,48,48,7,4,3.4838709677419355,3.0
49,49,49,1,4,3.0,2.0
50,50,50,5,4,3.0,3.0
51,51,51,2,4,2.75,2.0
52,52,52,10,2,3.6226415094339623,2.0
53,53,53,15,2,3.0,4.0
54,54,54,3,1,3.903225806451613,3.0
55,55,55,11,2,2.7058823529411766,2.0
56,56,56,8,1,2.75,3.0
57,57,57,2,2,2.5,2.0
58,58,58,2,2,2.75,2.0
59,59,59,5,2,2.857142857142857,3.0
60,60,60,9,2,2.769230769230769,3.0
61,61,61,10,2,2.7142857142857144,3.0
62,62,62,2,2,3.909090909090909,3.0
63,63,63,2,2,2.0,1.0
64,64,64,6,2,2.0,1.0
65,65,65,8,2,3.8,3.0
66,66,66,4,2,2.0,1.0
67,67,67,3,2,4.919354838709678,5.0
68,68,68,4,2,4.032786885245901,4.0
69,69,69,22,1,2.65625,3.0
70,70,70,14,2,2.6,2.0
71,71,71,3,2,2.0,1.0
72,72,72,1,1,3.5,3.0
73,73,73,7,1,3.310344827586207,4.0
74,74,74,6,0,4.298076923076923,4.0
75,75,75,6,0,2.888888888888889,3.0
76,76,76,5,0,3.5517241379310347,3.0
77,77,77,5,0,3.9,5.0
78,78,78,8,0,3.855263157894737,3.0
79,79,79,7,0,2.5,2.0
80,80,80,4,0,2.0,1.0
81,81,81,10,0,3.8227848101265822,3.0
82,82,82,10,0,2.6153846153846154,1.0
