Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,1,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,1,4,2.0,1.0
21,21,21,1,6,2.0,1.0
22,22,22,1,5,3.0,2.0
23,23,23,1,4,4.0,3.0
24,24,24,1,5,2.0,1.0
25,25,25,1,9,2.0,1.0
26,26,26,2,11,2.5,2.0
27,27,27,2,10,3.333333333333333,2.0
28,28,28,2,5,3.5,4.0
29,29,29,1,3,2.0,1.0
30,30,30,1,2,2.0,1.0
31,31,31,3,3,3.6,2.0
32,32,32,2,2,2.5,2.0
33,33,33,4,2,3.333333333333333,2.0
34,34,34,3,4,3.6,2.0
35,35,35,2,2,3.333333333333333,3.0
36,36,36,4,3,2.75,2.0
37,37,37,3,3,3.5,5.0
38,38,38,3,1,3.6,2.0
39,39,39,2,1,2.0,1.0
40,40,40,9,0,2.7777777777777777,1.0
41,41,41,6,4,3.2,3.0
42,42,42,2,3,3.5,3.0
43,43,43,2,1,2.5,2.0
44,44,44,2,2,3.625,4.0
45,45,45,6,2,3.4444444444444446,3.0
46,46,46,3,3,3.75,3.0
47,47,47,2,3,3.625,4.0
48,48,48,3,3,3.0,2.0
49,49,49,3,3,3.75,3.0
50,50,50,1,2,4.5,4.0
51,51,51,7,3,3.3,3.0
52,52,52,3,3,3.916666666666667,4.0
53,53,53,7,4,3.2222222222222223,3.0
54,54,54,13,4,3.0666666666666664,2.0
55,55,55,3,3,2.3333333333333335,1.0
56,56,56,14,3,4.104651162790698,3.0
57,57,57,2,2,2.5,2.0
58,58,58,3,2,3.25,3.0
59,59,59,9,4,3.65,3.0
60,60,60,1,3,2.0,1.0
61,61,61,6,2,3.4444444444444446,3.0
62,62,62,6,2,3.125,2.0
63,63,63,4,1,3.0,4.0
64,64,64,4,1,3.821428571428571,3.0
65,65,65,4,2,3.761904761904762,4.0
66,66,66,2,1,3.909090909090909,4.0
67,67,67,1,1,4.0,4.0
68,68,68,2,1,3.75,3.0
69,69,69,7,1,3.769230769230769,4.0
70,70,70,6,1,4.121951219512195,4.0
71,71,71,3,0,3.0,3.0
72,72,72,18,0,4.07,2.0
73,73,73,1,0,4.333333333333334,4.0
74,74,74,7,0,4.617647058823529,5.0
75,75,75,4,0,4.272727272727273,5.0
76,76,76,5,0,3.833333333333333,4.0
77,77,77,1,0,4.0,3.0
