Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,1,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,1,1.0,0.0
10,10,10,0,1,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,7,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,1,3,2.0,1.0
26,26,26,1,2,3.0,2.0
27,27,27,1,3,4.0,3.0
28,28,28,1,2,3.0,2.0
29,29,29,1,2,2.0,1.0
30,30,30,1,3,2.0,1.0
31,31,31,1,2,5.0,4.0
32,32,32,1,1,2.0,1.0
33,33,33,1,3,3.0,2.0
34,34,34,1,4,2.0,1.0
35,35,35,2,3,2.5,2.0
36,36,36,5,4,3.3,3.0
37,37,37,1,3,2.0,1.0
38,38,38,2,3,4.0,5.0
39,39,39,3,6,3.428571428571429,4.0
40,40,40,1,5,2.0,1.0
41,41,41,1,7,2.0,1.0
42,42,42,2,4,4.25,5.0
43,43,43,1,4,4.428571428571429,5.0
44,44,44,1,4,2.0,1.0
45,45,45,4,3,3.9,5.0
46,46,46,3,1,4.3,6.0
47,47,47,1,1,2.0,1.0
48,48,48,3,2,2.3333333333333335,2.0
49,49,49,1,3,5.0,6.0
50,50,50,3,2,2.6666666666666665,3.0
51,51,51,4,0,3.9,5.0
52,52,52,1,0,2.0,1.0
53,53,53,2,1,4.6,7.0
54,54,54,1,1,3.0,2.0
55,55,55,1,1,4.0,3.0
56,56,56,5,1,5.214285714285714,8.0
57,57,57,1,1,2.0,1.0
58,58,58,6,1,3.0,3.0
59,59,59,6,1,3.333333333333333,3.0
60,60,60,3,1,4.666666666666666,6.0
61,61,61,3,1,4.125,7.0
62,62,62,11,3,2.7272727272727275,5.0
63,63,63,13,2,4.0,4.0
64,64,64,6,2,4.666666666666666,6.0
65,65,65,6,2,4.473684210526316,6.0
66,66,66,12,2,4.222222222222222,4.0
67,67,67,6,1,4.241935483870968,5.0
68,68,68,2,1,2.0,1.0
69,69,69,2,1,2.5,2.0
70,70,70,16,1,4.175,4.0
71,71,71,6,1,4.363636363636363,6.0
72,72,72,11,0,4.583333333333334,6.0
