Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,1,7,2.0,1.0
30,30,30,1,6,2.0,1.0
31,31,31,2,5,2.0,1.0
32,32,32,2,2,2.5,2.0
33,33,33,1,7,2.0,1.0
34,34,34,2,4,2.0,1.0
35,35,35,3,6,2.3333333333333335,2.0
36,36,36,3,7,2.3333333333333335,2.0
37,37,37,3,5,2.75,2.0
38,38,38,2,5,2.5,2.0
39,39,39,1,4,2.0,1.0
40,40,40,2,4,2.6666666666666665,2.0
41,41,41,5,2,3.5,3.0
42,42,42,5,1,2.75,3.0
43,43,43,3,3,2.3333333333333335,2.0
44,44,44,2,4,2.5,2.0
45,45,45,2,6,2.5,2.0
46,46,46,7,4,2.8,3.0
47,47,47,5,4,2.888888888888889,3.0
48,48,48,5,2,2.4,2.0
49,49,49,5,4,3.2727272727272725,3.0
50,50,50,2,4,2.0,1.0
51,51,51,2,1,2.0,1.0
52,52,52,4,1,3.4,3.0
53,53,53,4,1,3.0,3.0
54,54,54,12,2,3.5476190476190474,3.0
55,55,55,1,2,2.0,1.0
56,56,56,1,3,2.0,1.0
57,57,57,1,2,3.5,3.0
58,58,58,4,3,3.0,3.0
59,59,59,13,2,3.803921568627451,4.0
60,60,60,2,2,3.9,4.0
61,61,61,3,2,3.6875,3.0
62,62,62,6,1,2.571428571428571,2.0
63,63,63,1,1,3.0,2.0
64,64,64,5,0,2.6666666666666665,2.0
65,65,65,3,1,2.3333333333333335,2.0
66,66,66,5,3,2.888888888888889,3.0
67,67,67,3,3,3.2,3.0
68,68,68,9,4,3.678571428571429,4.0
69,69,69,2,5,3.0,3.0
70,70,70,11,3,2.9473684210526314,3.0
71,71,71,6,3,3.166666666666667,3.0
72,72,72,4,2,4.133333333333333,5.0
73,73,73,3,2,2.3333333333333335,2.0
74,74,74,4,2,4.264705882352941,5.0
75,75,75,7,1,3.4782608695652173,3.0
76,76,76,1,1,2.0,1.0
77,77,77,18,1,2.9310344827586206,2.0
78,78,78,2,1,3.9,4.0
79,79,79,6,1,3.7,3.0
80,80,80,18,1,4.223300970873787,4.0
81,81,81,11,2,4.323809523809524,4.0
82,82,82,11,2,4.066666666666666,3.0
83,83,83,2,2,2.5,2.0
84,84,84,4,2,2.25,1.0
85,85,85,10,1,4.4961832061068705,4.0
86,86,86,4,1,4.264705882352941,5.0
87,87,87,5,1,2.4,2.0
88,88,88,6,1,4.26530612244898,4.0
89,89,89,1,1,3.5,3.0
