Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,10,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,1,5,2.0,1.0
21,21,21,1,6,2.0,1.0
22,22,22,3,8,2.3333333333333335,1.0
23,23,23,5,11,3.0,2.0
24,24,24,1,11,2.0,1.0
25,25,25,1,5,3.0,2.0
26,26,26,2,6,2.5,2.0
27,27,27,1,6,3.0,2.0
28,28,28,4,5,3.0,3.0
29,29,29,3,3,3.166666666666667,3.0
30,30,30,1,5,3.0,2.0
31,31,31,1,7,2.0,1.0
32,32,32,10,7,2.7857142857142856,2.0
33,33,33,10,5,3.5897435897435894,3.0
34,34,34,5,6,2.8333333333333335,3.0
35,35,35,6,6,3.0,3.0
36,36,36,6,5,3.1,2.0
37,37,37,2,8,3.142857142857143,3.0
38,38,38,3,7,4.357142857142858,4.0
39,39,39,2,3,2.0,1.0
40,40,40,1,3,2.0,1.0
41,41,41,4,3,3.125,2.0
42,42,42,8,5,3.833333333333333,3.0
43,43,43,1,3,2.0,1.0
44,44,44,2,3,4.5,5.0
45,45,45,5,3,2.6666666666666665,2.0
46,46,46,2,3,3.142857142857143,3.0
47,47,47,8,2,4.0,3.0
48,48,48,6,2,3.958333333333333,3.0
49,49,49,10,3,3.6097560975609757,3.0
50,50,50,4,3,4.526315789473684,3.0
51,51,51,7,3,3.9642857142857144,4.0
52,52,52,1,2,2.0,1.0
53,53,53,12,1,3.6530612244897958,3.0
54,54,54,7,1,4.178571428571429,4.0
55,55,55,4,1,3.5,4.0
56,56,56,8,1,2.9166666666666665,2.0
57,57,57,1,2,4.166666666666666,4.0
58,58,58,3,1,4.258064516129032,4.0
59,59,59,15,1,3.7142857142857144,3.0
60,60,60,1,2,5.166666666666666,5.0
61,61,61,4,3,4.157894736842105,4.0
62,62,62,12,3,3.15,2.0
63,63,63,5,3,2.8333333333333335,3.0
64,64,64,4,4,4.297297297297297,4.0
65,65,65,2,4,5.222222222222222,6.0
66,66,66,10,4,4.243243243243244,3.0
67,67,67,3,3,2.3333333333333335,2.0
68,68,68,6,3,3.56,3.0
69,69,69,4,3,2.5,1.0
70,70,70,2,3,3.9,3.0
71,71,71,1,3,4.083333333333334,4.0
72,72,72,1,3,4.083333333333334,4.0
73,73,73,2,2,5.571428571428571,6.0
74,74,74,10,2,3.0,3.0
75,75,75,3,2,3.166666666666667,3.0
76,76,76,7,2,4.482758620689655,3.0
77,77,77,1,2,3.75,4.0
78,78,78,6,1,4.604651162790698,4.0
79,79,79,25,1,4.514285714285714,3.0
80,80,80,3,1,3.166666666666667,3.0
81,81,81,24,1,4.447619047619048,3.0
82,82,82,4,1,4.837837837837838,4.0
83,83,83,1,0,4.0,4.0
