Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,10,1.0,0.0
5,5,5,0,9,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,1,9,2.0,1.0
18,18,18,1,9,2.0,1.0
19,19,19,1,7,3.0,2.0
20,20,20,1,5,2.0,1.0
21,21,21,2,5,2.5,2.0
22,22,22,6,6,3.571428571428571,2.0
23,23,23,2,6,3.0,3.0
24,24,24,3,6,2.6666666666666665,2.0
25,25,25,4,5,4.0,3.0
26,26,26,2,7,2.0,1.0
27,27,27,5,5,2.6,3.0
28,28,28,1,1,3.0,2.0
29,29,29,2,2,2.5,2.0
30,30,30,4,3,4.5,4.0
31,31,31,1,3,2.0,1.0
32,32,32,1,3,3.5,3.0
33,33,33,1,4,3.0,2.0
34,34,34,1,9,2.0,1.0
35,35,35,1,7,3.0,2.0
36,36,36,6,5,2.6666666666666665,2.0
37,37,37,1,5,3.0,2.0
38,38,38,2,5,3.333333333333333,4.0
39,39,39,2,2,2.0,1.0
40,40,40,1,2,2.0,1.0
41,41,41,6,2,2.3333333333333335,1.0
42,42,42,4,3,2.5,2.0
43,43,43,2,3,3.5,2.0
44,44,44,5,3,3.6153846153846154,3.0
45,45,45,1,2,2.0,1.0
46,46,46,4,3,2.5,2.0
47,47,47,3,3,4.0,5.0
48,48,48,6,3,3.7333333333333334,3.0
49,49,49,1,5,3.0,2.0
50,50,50,1,5,4.0,3.0
51,51,51,2,4,2.0,1.0
52,52,52,3,4,2.3333333333333335,2.0
53,53,53,3,2,3.8,3.0
54,54,54,1,1,2.0,1.0
55,55,55,6,1,3.9333333333333336,4.0
56,56,56,1,2,4.0,3.0
57,57,57,6,2,2.6666666666666665,2.0
58,58,58,10,2,3.6521739130434785,2.0
59,59,59,13,2,3.894736842105263,3.0
60,60,60,3,3,5.0,4.0
61,61,61,2,3,4.285714285714286,5.0
62,62,62,7,3,4.0588235294117645,3.0
63,63,63,1,1,2.0,1.0
64,64,64,1,1,2.0,1.0
65,65,65,7,0,4.357142857142858,3.0
66,66,66,7,0,4.136363636363637,4.0
67,67,67,2,1,4.0,4.0
68,68,68,3,1,3.428571428571429,3.0
69,69,69,4,0,3.6923076923076925,4.0
70,70,70,14,0,3.1818181818181817,1.0
71,71,71,6,0,3.2222222222222223,3.0
72,72,72,2,0,3.333333333333333,4.0
73,73,73,2,0,3.428571428571429,4.0
74,74,74,3,0,3.25,4.0
75,75,75,16,0,4.164179104477611,3.0
76,76,76,1,0,4.333333333333334,4.0
77,77,77,6,0,4.285714285714286,3.0
78,78,78,8,0,3.5294117647058822,3.0
79,79,79,9,0,3.7142857142857144,2.0
80,80,80,22,0,3.736842105263158,3.0
81,81,81,1,0,3.0,2.0
82,82,82,1,0,5.0,5.0
83,83,83,2,0,3.0,2.0
