Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,11,1.0,0.0
10,10,10,0,12,1.0,0.0
11,11,11,0,10,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,6,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,1,4,2.0,1.0
23,23,23,3,6,2.0,1.0
24,24,24,4,2,2.25,2.0
25,25,25,1,6,2.0,1.0
26,26,26,1,12,3.0,2.0
27,27,27,1,12,4.0,3.0
28,28,28,4,2,2.25,1.0
29,29,29,3,4,2.3333333333333335,2.0
30,30,30,2,4,4.25,4.0
31,31,31,3,4,2.6,2.0
32,32,32,2,3,2.0,1.0
33,33,33,1,3,3.6,3.0
34,34,34,1,1,3.0,2.0
35,35,35,5,3,3.666666666666667,3.0
36,36,36,5,5,3.666666666666667,4.0
37,37,37,2,5,2.0,1.0
38,38,38,2,5,3.7142857142857144,4.0
39,39,39,2,4,3.142857142857143,2.0
40,40,40,5,4,2.857142857142857,3.0
41,41,41,4,7,4.416666666666666,3.0
42,42,42,1,7,5.0,4.0
43,43,43,2,6,4.25,4.0
44,44,44,3,6,4.0588235294117645,4.0
45,45,45,7,6,3.3636363636363633,3.0
46,46,46,1,7,5.0,4.0
47,47,47,3,7,3.916666666666667,3.0
48,48,48,7,5,3.3636363636363633,3.0
49,49,49,3,4,4.636363636363637,4.0
50,50,50,4,4,2.25,2.0
51,51,51,1,2,4.0,4.0
52,52,52,2,2,3.5555555555555554,4.0
53,53,53,1,2,2.0,1.0
54,54,54,1,3,2.0,1.0
55,55,55,1,3,4.555555555555555,4.0
56,56,56,1,3,2.0,1.0
57,57,57,11,3,4.46969696969697,4.0
58,58,58,35,4,4.33201581027668,3.0
59,59,59,1,4,3.0,2.0
60,60,60,16,4,4.326315789473684,3.0
61,61,61,9,4,3.230769230769231,3.0
62,62,62,2,4,2.75,2.0
63,63,63,3,4,4.125,5.0
64,64,64,7,4,4.146341463414634,3.0
65,65,65,5,3,3.666666666666667,3.0
66,66,66,6,3,2.875,3.0
67,67,67,4,3,4.45,4.0
68,68,68,4,3,3.9444444444444446,4.0
69,69,69,4,3,3.166666666666667,3.0
70,70,70,2,2,2.0,1.0
71,71,71,4,1,3.9444444444444446,4.0
72,72,72,5,1,4.105263157894736,3.0
73,73,73,12,0,3.142857142857143,2.0
74,74,74,6,0,2.875,3.0
75,75,75,9,0,4.491228070175438,3.0
76,76,76,34,0,4.3347107438016526,3.0
77,77,77,10,0,3.142857142857143,3.0
78,78,78,10,0,3.870967741935484,3.0
79,79,79,2,0,2.0,1.0
80,80,80,2,0,4.25,4.0
81,81,81,13,0,4.359999999999999,3.0
82,82,82,14,0,4.222222222222222,3.0
