Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,7,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,1,3,2.0,1.0
28,28,28,1,3,2.0,1.0
29,29,29,1,8,2.0,1.0
30,30,30,2,8,3.5,2.0
31,31,31,1,7,2.0,1.0
32,32,32,2,6,2.5,2.0
33,33,33,3,3,2.0,1.0
34,34,34,4,4,4.0,4.0
35,35,35,4,3,3.4,3.0
36,36,36,1,2,3.0,2.0
37,37,37,5,1,2.2,2.0
38,38,38,1,4,2.0,1.0
39,39,39,2,3,3.5,2.0
40,40,40,1,4,3.0,2.0
41,41,41,1,3,4.5,5.0
42,42,42,2,2,6.0,6.0
43,43,43,4,5,4.727272727272727,6.0
44,44,44,6,5,2.6666666666666665,2.0
45,45,45,3,3,2.0,1.0
46,46,46,2,3,4.866666666666667,7.0
47,47,47,1,2,2.0,1.0
48,48,48,2,2,4.866666666666667,7.0
49,49,49,5,5,3.0,3.0
50,50,50,2,5,2.0,1.0
51,51,51,2,5,3.4,4.0
52,52,52,2,7,2.5,1.0
53,53,53,1,6,3.0,2.0
54,54,54,2,5,3.5,2.0
55,55,55,1,4,2.0,1.0
56,56,56,13,2,4.574468085106383,8.0
57,57,57,2,1,2.5,2.0
58,58,58,11,1,3.4210526315789473,4.0
59,59,59,8,2,4.076923076923077,8.0
60,60,60,5,2,3.166666666666667,3.0
61,61,61,7,1,4.476190476190476,8.0
62,62,62,8,0,3.5384615384615383,5.0
63,63,63,2,0,4.866666666666667,7.0
64,64,64,5,2,2.2,1.0
65,65,65,2,2,4.653846153846153,7.0
66,66,66,2,2,3.333333333333333,3.0
67,67,67,6,2,2.1666666666666665,2.0
68,68,68,9,2,4.482758620689655,8.0
69,69,69,9,2,4.434782608695652,4.0
70,70,70,17,2,3.5294117647058822,3.0
71,71,71,16,2,4.302325581395349,6.0
72,72,72,3,1,3.5,3.0
73,73,73,8,0,3.625,4.0
74,74,74,6,0,4.848484848484849,7.0
75,75,75,5,0,5.40625,6.0
76,76,76,10,0,4.436974789915967,4.0
77,77,77,10,0,3.782608695652174,3.0
