trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
2,2,land plants,1,0,4,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,1.5263157894736843,29.0,2.5,1.5263157894736843,29.0
4,4,terrestrial fungi,1,3,6,2.5,1.0,1.6111111111111112,14.5,2.5,1.6111111111111112,14.5
5,5,terrestrial microbivores,1,3,1,2.75,2.0,3.2222222222222223,4.142857142857143,2.75,3.2222222222222223,4.142857142857143
6,6,terrestrial detritivores,1,1,1,3.0,2.0,3.2222222222222223,5.8,2.875,2.8194444444444446,4.9714285714285715
7,7,terrestrial detritivores,1,3,2,2.75,2.0,2.4166666666666665,4.142857142857143,2.875,2.8194444444444446,4.9714285714285715
8,8,mites,1,5,1,2.7142857142857144,2.0,29.0,3.2222222222222223,2.607142857142857,18.125,4.511111111111111
9,9,mites,1,3,4,2.5,2.0,7.25,5.8,2.607142857142857,18.125,4.511111111111111
10,10,small terrestrial arthropod predators,1,1,2,2.0,1.0,4.833333333333333,29.0,2.555555555555556,3.651851851851852,10.41025641025641
11,11,small terrestrial arthropod predators,1,1,3,2.0,1.0,2.9,0.0,2.555555555555556,3.651851851851852,10.41025641025641
12,12,small terrestrial arthropod predators,1,1,2,3.666666666666667,3.0,3.2222222222222223,2.230769230769231,2.555555555555556,3.651851851851852,10.41025641025641
13,13,large terrestrial arthropod predators,1,9,2,4.2,3.0,5.8,1.5263157894736843,4.194166666666666,7.788571428571428,1.1078807205122996
14,14,large terrestrial arthropod predators,1,5,0,4.1875,3.0,0.0,0.7435897435897436,4.194166666666666,7.788571428571428,1.1078807205122996
15,15,large terrestrial arthropod predators,1,2,2,3.833333333333333,4.0,14.5,0.7837837837837838,4.194166666666666,7.788571428571428,1.1078807205122996
16,16,large terrestrial arthropod predators,1,5,3,4.083333333333334,3.0,14.5,1.0357142857142858,4.194166666666666,7.788571428571428,1.1078807205122996
17,17,large terrestrial arthropod predators,1,1,2,4.666666666666666,4.0,4.142857142857143,1.45,4.194166666666666,7.788571428571428,1.1078807205122996
18,18,aquatic detritus,1,0,3,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
19,19,aquatic heterotroph microbes,1,3,4,2.5,1.0,5.8,14.5,2.5,5.8,14.5
20,20,planktonic algae,1,0,6,1.0,0.0,2.9,0.0,1.0,2.9,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
23,23,aquatic fungi,1,5,2,2.5,1.0,9.666666666666666,7.25,2.5,9.666666666666666,7.25
24,24,nematodes,1,2,3,2.0,1.0,4.142857142857143,14.5,2.0,4.142857142857143,14.5
25,25,swimming filter feeders,1,1,0,2.0,1.0,0.0,29.0,2.5,14.5,17.4
26,26,swimming filter feeders,1,1,1,3.0,2.0,29.0,5.8,2.5,14.5,17.4
27,27,swimming scrapers,1,1,1,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
28,28,arthropod omnivores,1,4,0,3.142857142857143,2.0,0.0,2.9,3.2964285714285717,14.5,2.4857142857142858
29,29,arthropod omnivores,1,7,2,3.45,2.0,29.0,2.0714285714285716,3.2964285714285717,14.5,2.4857142857142858
30,30,benthic predators,1,2,1,3.5,3.0,29.0,1.380952380952381,3.5,29.0,1.380952380952381
