trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
2,2,land plants,1,0,2,1.0,0.0,0.8235294117647058,0.0,1.0,0.8235294117647058,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.6470588235294117,0.0,2.0,1.6470588235294117,0.0
4,4,terrestrial fungi,1,1,2,2.0,1.0,1.6470588235294117,28.0,2.0,1.6470588235294117,28.0
5,5,terrestrial microbivores,1,3,4,2.5,2.0,2.8,5.6,2.5,2.8,5.6
6,6,terrestrial detritivores,1,1,5,2.0,1.0,3.111111111111111,28.0,2.166666666666667,2.9555555555555557,16.333333333333332
7,7,terrestrial detritivores,1,4,4,2.3333333333333335,2.0,2.8,4.666666666666667,2.166666666666667,2.9555555555555557,16.333333333333332
8,8,mites,1,2,6,2.5,2.0,2.8,7.0,2.25,2.8,17.5
9,9,mites,1,1,4,2.0,1.0,2.8,28.0,2.25,2.8,17.5
10,10,small terrestrial arthropod predators,1,8,6,3.75,2.0,4.0,1.4736842105263157,3.651960784313726,3.03030303030303,2.176413255360624
11,11,small terrestrial arthropod predators,1,1,3,3.5,3.0,2.5454545454545454,3.5,3.651960784313726,3.03030303030303,2.176413255360624
12,12,small terrestrial arthropod predators,1,9,3,3.7058823529411766,2.0,2.5454545454545454,1.5555555555555556,3.651960784313726,3.03030303030303,2.176413255360624
13,13,large terrestrial arthropod predators,1,6,3,4.0625,3.0,5.6,0.9032258064516129,4.067371794871795,4.673333333333334,0.8664205623598413
14,14,large terrestrial arthropod predators,1,5,3,4.0,3.0,5.6,0.8235294117647058,4.067371794871795,4.673333333333334,0.8664205623598413
15,15,large terrestrial arthropod predators,1,6,2,4.3076923076923075,3.0,4.666666666666667,0.8484848484848485,4.067371794871795,4.673333333333334,0.8664205623598413
16,16,large terrestrial arthropod predators,1,5,2,3.916666666666667,3.0,4.0,0.8235294117647058,4.067371794871795,4.673333333333334,0.8664205623598413
17,17,large terrestrial arthropod predators,1,8,1,4.05,3.0,3.5,0.9333333333333333,4.067371794871795,4.673333333333334,0.8664205623598413
18,18,aquatic detritus,1,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
19,19,aquatic heterotroph microbes,1,1,2,2.0,1.0,14.0,28.0,2.0,14.0,28.0
20,20,planktonic algae,1,0,4,1.0,0.0,3.5,0.0,1.0,3.5,0.0
21,21,benthic algae,1,0,6,1.0,0.0,1.2727272727272727,0.0,1.0,1.2727272727272727,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
23,23,aquatic fungi,1,1,1,2.0,1.0,28.0,28.0,2.0,28.0,28.0
24,24,nematodes,1,1,5,2.0,1.0,1.6470588235294117,28.0,2.0,1.6470588235294117,28.0
25,25,swimming filter feeders,1,1,2,2.0,1.0,14.0,28.0,2.5,21.0,18.666666666666668
26,26;27,swimming filter feeders,2,1,1,3.0,2.0,28.0,9.333333333333334,2.5,21.0,18.666666666666668
28,28,arthropod omnivores,1,12,1,3.0,2.0,0.0,2.1538461538461537,2.666666666666667,14.0,3.8769230769230765
29,29,arthropod omnivores,1,3,1,2.3333333333333335,2.0,28.0,5.6,2.666666666666667,14.0,3.8769230769230765
30,30,benthic predators,1,1,1,3.0,2.0,28.0,9.333333333333334,3.0,28.0,9.333333333333334
