trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.875,0.0,1.0,0.875,0.0
2,2,land plants,1,0,1,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
3,3,heterotrophic microbes,1,2,6,2.5,1.0,1.1666666666666667,28.0,2.5,1.1666666666666667,28.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,2.1538461538461537,0.0,2.0,2.1538461538461537,0.0
5,5,terrestrial microbivores,1,1,2,3.0,2.0,4.666666666666667,9.333333333333334,3.0,4.666666666666667,9.333333333333334
6,6,terrestrial detritivores,1,4,3,2.3333333333333335,1.0,9.333333333333334,7.0,2.3333333333333335,7.0,7.0
7,7,terrestrial detritivores,1,4,4,2.3333333333333335,1.0,4.666666666666667,7.0,2.3333333333333335,7.0,7.0
8,8,mites,1,2,4,2.5,2.0,4.666666666666667,7.0,2.25,4.333333333333334,17.5
9,9,mites,1,1,3,2.0,1.0,4.0,28.0,2.25,4.333333333333334,17.5
10,10,small terrestrial arthropod predators,1,1,3,3.0,2.0,5.6,9.333333333333334,3.3111111111111113,6.311111111111111,4.593464052287581
11,11,small terrestrial arthropod predators,1,1,3,3.333333333333333,3.0,4.0,2.8,3.3111111111111113,6.311111111111111,4.593464052287581
12,12,small terrestrial arthropod predators,1,3,3,3.6,3.0,9.333333333333334,1.6470588235294117,3.3111111111111113,6.311111111111111,4.593464052287581
13,13,large terrestrial arthropod predators,1,4,5,3.9,3.0,7.0,1.75,4.152554112554112,10.733333333333334,1.1403846153846153
14,14,large terrestrial arthropod predators,1,9,2,4.214285714285714,3.0,9.333333333333334,0.875,4.152554112554112,10.733333333333334,1.1403846153846153
15,15,large terrestrial arthropod predators,1,12,3,4.181818181818182,3.0,14.0,1.0,4.152554112554112,10.733333333333334,1.1403846153846153
16,16,large terrestrial arthropod predators,1,12,3,4.133333333333333,3.0,14.0,1.0,4.152554112554112,10.733333333333334,1.1403846153846153
17,17,large terrestrial arthropod predators,1,1,3,4.333333333333334,4.0,9.333333333333334,1.0769230769230769,4.152554112554112,10.733333333333334,1.1403846153846153
18,18,aquatic detritus,1,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
19,19,aquatic heterotroph microbes,1,1,4,2.0,1.0,9.333333333333334,0.0,2.0,9.333333333333334,0.0
20,20,planktonic algae,1,0,1,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.0769230769230769,0.0,1.0,1.0769230769230769,0.0
22,22,macrophytic algae,1,0,4,1.0,0.0,1.0,0.0,1.0,1.0,0.0
23,23,aquatic fungi,1,5,2,2.5,1.0,28.0,7.0,2.5,28.0,7.0
24,24,nematodes,1,3,4,2.3333333333333335,2.0,1.8666666666666667,5.6,2.3333333333333335,1.8666666666666667,5.6
25,25;26,swimming filter feeders,2,1,0,2.0,1.0,0.0,28.0,2.0,0.0,28.0
27,27,swimming scrapers,1,3,0,2.8,2.0,0.0,3.111111111111111,2.8,0.0,3.111111111111111
28,28,arthropod omnivores,1,1,0,2.0,1.0,0.0,28.0,2.5,0.0,15.4
29,29,arthropod omnivores,1,3,0,3.0,3.0,0.0,2.8,2.5,0.0,15.4
30,30,benthic predators,1,1,0,3.333333333333333,3.0,0.0,2.8,3.333333333333333,0.0,2.8
