trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
2,2,land plants,1,0,2,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.7058823529411764,0.0,2.0,1.7058823529411764,0.0
4,4,terrestrial fungi,1,3,4,2.5,1.0,1.3181818181818181,14.5,2.5,1.3181818181818181,14.5
5,5,terrestrial microbivores,1,2,1,3.0,2.0,2.6363636363636362,4.833333333333333,3.0,2.6363636363636362,4.833333333333333
6,6,terrestrial detritivores,1,1,4,2.0,1.0,3.2222222222222223,29.0,2.0,3.061111111111111,29.0
7,7,terrestrial detritivores,1,1,3,2.0,1.0,2.9,29.0,2.0,3.061111111111111,29.0
8,8,mites,1,3,3,2.6666666666666665,2.0,4.142857142857143,4.142857142857143,2.333333333333333,3.5214285714285714,16.571428571428573
9,9,mites,1,1,3,2.0,1.0,2.9,29.0,2.333333333333333,3.5214285714285714,16.571428571428573
10,10,small terrestrial arthropod predators,1,2,5,4.5,3.0,3.625,3.2222222222222223,4.033333333333333,3.4907407407407405,3.428774928774929
11,11,small terrestrial arthropod predators,1,3,4,4.6,4.0,3.625,2.230769230769231,4.033333333333333,3.4907407407407405,3.428774928774929
12,12,small terrestrial arthropod predators,1,2,2,3.0,2.0,3.2222222222222223,4.833333333333333,4.033333333333333,3.4907407407407405,3.428774928774929
13,13,large terrestrial arthropod predators,1,13,3,4.481481481481481,3.0,4.833333333333333,1.16,4.633615136876006,4.943809523809524,0.871942438513867
14,14,large terrestrial arthropod predators,1,3,4,5.125,4.0,5.8,0.5918367346938775,4.633615136876006,4.943809523809524,0.871942438513867
15,15,large terrestrial arthropod predators,1,5,3,4.833333333333334,4.0,4.142857142857143,0.7435897435897436,4.633615136876006,4.943809523809524,0.871942438513867
16,16,large terrestrial arthropod predators,1,11,3,4.478260869565217,3.0,4.142857142857143,1.0357142857142858,4.633615136876006,4.943809523809524,0.871942438513867
17,17,large terrestrial arthropod predators,1,3,3,4.25,3.0,5.8,0.8285714285714286,4.633615136876006,4.943809523809524,0.871942438513867
18,18,aquatic detritus,1,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
19,19,aquatic heterotroph microbes,1,1,4,2.0,1.0,4.142857142857143,0.0,2.0,4.142857142857143,0.0
20,20,planktonic algae,1,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.45,0.0,1.0,1.45,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
23,23,aquatic fungi,1,3,1,2.0,1.0,9.666666666666666,9.666666666666666,2.0,9.666666666666666,9.666666666666666
24,24,nematodes,1,1,2,3.0,2.0,1.8125,5.8,3.0,1.8125,5.8
25,25,swimming filter feeders,1,2,1,2.0,1.0,9.666666666666666,14.5,2.0,4.833333333333333,14.5
26,26,swimming filter feeders,1,2,0,2.0,1.0,0.0,14.5,2.0,4.833333333333333,14.5
27,27,swimming scrapers,1,5,1,2.5,2.0,29.0,4.142857142857143,2.5,29.0,4.142857142857143
28,28,arthropod omnivores,1,1,1,3.0,2.0,29.0,5.8,2.5,29.0,10.15
29,29,arthropod omnivores,1,2,1,2.0,1.0,29.0,14.5,2.5,29.0,10.15
30,30,benthic predators,1,4,0,3.4444444444444446,3.0,0.0,1.0740740740740742,3.4444444444444446,0.0,1.0740740740740742
