trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.7073170731707317,0.0,1.0,0.7073170731707317,0.0
2,2,land plants,1,0,2,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
3,3,heterotrophic microbes,1,2,7,2.5,1.0,1.0,29.0,2.5,1.0,29.0
4,4,terrestrial fungi,1,2,2,2.5,1.0,2.230769230769231,29.0,2.5,2.230769230769231,29.0
5,5,terrestrial microbivores,1,1,2,3.0,2.0,7.25,9.666666666666666,3.0,7.25,9.666666666666666
6,6,terrestrial detritivores,1,3,4,2.3333333333333335,1.0,7.25,9.666666666666666,2.666666666666667,8.458333333333332,9.666666666666666
7,7,terrestrial detritivores,1,1,3,3.0,2.0,9.666666666666666,9.666666666666666,2.666666666666667,8.458333333333332,9.666666666666666
8,8,mites,1,2,3,3.0,2.0,4.142857142857143,4.833333333333333,3.0,6.904761904761905,4.488095238095238
9,9,mites,1,3,3,3.0,2.0,9.666666666666666,4.142857142857143,3.0,6.904761904761905,4.488095238095238
10,10,small terrestrial arthropod predators,1,9,3,3.857142857142857,2.0,14.5,1.6111111111111112,3.6825396825396823,12.888888888888888,1.9640211640211642
11,11,small terrestrial arthropod predators,1,1,3,3.333333333333333,3.0,9.666666666666666,2.9,3.6825396825396823,12.888888888888888,1.9640211640211642
12,12,small terrestrial arthropod predators,1,6,2,3.857142857142857,3.0,14.5,1.380952380952381,3.6825396825396823,12.888888888888888,1.9640211640211642
13,13,large terrestrial arthropod predators,1,11,1,4.086956521739131,3.0,0.0,1.0357142857142858,3.9173913043478263,16.43333333333333,1.8602240896358542
14,14,large terrestrial arthropod predators,1,2,2,3.5,2.0,29.0,4.142857142857143,3.9173913043478263,16.43333333333333,1.8602240896358542
15,15,large terrestrial arthropod predators,1,2,2,5.0,3.0,14.5,2.4166666666666665,3.9173913043478263,16.43333333333333,1.8602240896358542
16,16,large terrestrial arthropod predators,1,1,1,5.0,4.0,9.666666666666666,1.7058823529411764,3.9173913043478263,16.43333333333333,1.8602240896358542
17,17,large terrestrial arthropod predators,1,1,2,2.0,1.0,29.0,0.0,3.9173913043478263,16.43333333333333,1.8602240896358542
18,18,aquatic detritus,1,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
19,19,aquatic heterotroph microbes,1,1,2,2.0,1.0,4.833333333333333,29.0,2.0,4.833333333333333,29.0
20,20,planktonic algae,1,0,3,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
21,21,benthic algae,1,0,3,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
22,22,macrophytic algae,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
23,23,aquatic fungi,1,1,2,2.0,1.0,29.0,0.0,2.0,29.0,0.0
24,24,nematodes,1,3,4,2.3333333333333335,2.0,2.4166666666666665,5.8,2.3333333333333335,2.4166666666666665,5.8
25,25,swimming filter feeders,1,1,1,3.0,2.0,29.0,9.666666666666666,2.5,14.5,19.333333333333332
26,26,swimming filter feeders,1,1,0,2.0,1.0,0.0,29.0,2.5,14.5,19.333333333333332
27,27,swimming scrapers,1,2,0,2.0,1.0,0.0,14.5,2.0,0.0,14.5
28,28,arthropod omnivores,1,3,3,3.75,3.0,14.5,2.230769230769231,3.975,7.25,1.7458193979933112
29,29,arthropod omnivores,1,3,0,4.2,4.0,0.0,1.2608695652173914,3.975,7.25,1.7458193979933112
30,30,benthic predators,1,1,0,4.25,4.0,0.0,1.380952380952381,4.25,0.0,1.380952380952381
