trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.3,0.0,1.0,1.3,0.0
2,2,land plants,1,0,3,1.0,0.0,1.04,0.0,1.0,1.04,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,2.0,26.0,2.0,2.0,26.0
4,4,terrestrial fungi,1,1,2,2.0,1.0,2.1666666666666665,26.0,2.0,2.1666666666666665,26.0
5,5,terrestrial microbivores,1,1,3,2.0,1.0,8.666666666666666,26.0,2.0,8.666666666666666,26.0
6,6,terrestrial detritivores,1,4,1,2.5,2.0,26.0,4.333333333333333,2.75,15.6,4.333333333333333
7,7,terrestrial detritivores,1,2,5,3.0,2.0,5.2,4.333333333333333,2.75,15.6,4.333333333333333
8,8,mites,1,1,4,3.0,2.0,6.5,8.666666666666666,2.75,9.75,7.583333333333333
9,9,mites,1,2,2,2.5,2.0,13.0,6.5,2.75,9.75,7.583333333333333
10,10,small terrestrial arthropod predators,1,2,2,4.0,3.0,13.0,1.8571428571428572,3.9666666666666663,21.666666666666668,1.7797619047619049
11,11,small terrestrial arthropod predators,1,3,1,3.8,3.0,26.0,1.8571428571428572,3.9666666666666663,21.666666666666668,1.7797619047619049
12,12,small terrestrial arthropod predators,1,6,2,4.1,3.0,26.0,1.625,3.9666666666666663,21.666666666666668,1.7797619047619049
13,13;14;15,large terrestrial arthropod predators,3,11,1,4.090909090909091,2.0,0.0,1.1818181818181819,3.696969696969697,17.333333333333332,4.07070707070707
16,16,large terrestrial arthropod predators,1,1,1,3.0,2.0,26.0,8.666666666666666,3.696969696969697,17.333333333333332,4.07070707070707
17,17,large terrestrial arthropod predators,1,1,1,4.0,3.0,26.0,2.3636363636363638,3.696969696969697,17.333333333333332,4.07070707070707
18,18,aquatic detritus,1,0,4,1.0,0.0,4.333333333333333,0.0,1.0,4.333333333333333,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,3.7142857142857144,0.0,2.0,3.7142857142857144,0.0
20,20,planktonic algae,1,0,3,1.0,0.0,5.2,0.0,1.0,5.2,0.0
21,21,benthic algae,1,0,5,1.0,0.0,2.0,0.0,1.0,2.0,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,3.25,0.0,1.0,3.25,0.0
23,23,aquatic fungi,1,5,3,2.5,1.0,6.5,6.5,2.5,6.5,6.5
24,24,nematodes,1,1,4,2.0,1.0,2.6,26.0,2.0,2.6,26.0
25,25;26,swimming filter feeders,2,1,0,2.0,1.0,0.0,26.0,2.0,0.0,26.0
27,27,swimming scrapers,1,5,1,2.571428571428571,2.0,8.666666666666666,3.7142857142857144,2.571428571428571,8.666666666666666,3.7142857142857144
28,28,arthropod omnivores,1,7,2,3.2777777777777777,3.0,26.0,1.5294117647058822,2.638888888888889,17.333333333333332,13.764705882352942
29,29,arthropod omnivores,1,1,1,2.0,1.0,8.666666666666666,26.0,2.638888888888889,17.333333333333332,13.764705882352942
30,30,benthic predators,1,4,1,3.2727272727272725,3.0,26.0,1.368421052631579,3.2727272727272725,26.0,1.368421052631579
