trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
2,2,land plants,1,0,1,1.0,0.0,0.8787878787878788,0.0,1.0,0.8787878787878788,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,1.380952380952381,29.0,2.5,1.380952380952381,29.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,1.3181818181818181,29.0,2.0,1.3181818181818181,29.0
5,5,terrestrial microbivores,1,3,5,2.6666666666666665,2.0,2.6363636363636362,5.8,2.6666666666666665,2.6363636363636362,5.8
6,6,terrestrial detritivores,1,3,3,2.6666666666666665,1.0,2.230769230769231,9.666666666666666,2.833333333333333,2.323717948717949,9.666666666666666
7,7,terrestrial detritivores,1,1,4,3.0,2.0,2.4166666666666665,9.666666666666666,2.833333333333333,2.323717948717949,9.666666666666666
8,8,mites,1,1,4,3.0,2.0,2.230769230769231,9.666666666666666,3.0,2.4335664335664333,9.666666666666666
9,9,mites,1,1,5,3.0,2.0,2.6363636363636362,9.666666666666666,3.0,2.4335664335664333,9.666666666666666
10,10,small terrestrial arthropod predators,1,5,4,4.111111111111111,3.0,2.6363636363636362,1.2083333333333333,4.060846560846561,2.9195286195286196,1.4001322751322753
11,11,small terrestrial arthropod predators,1,7,5,4.071428571428571,3.0,2.9,1.380952380952381,4.060846560846561,2.9195286195286196,1.4001322751322753
12,12,small terrestrial arthropod predators,1,9,6,4.0,2.0,3.2222222222222223,1.6111111111111112,4.060846560846561,2.9195286195286196,1.4001322751322753
13,13,large terrestrial arthropod predators,1,13,1,4.466666666666667,3.0,0.0,1.16,4.298095238095239,15.95,0.9846908226908226
14,14,large terrestrial arthropod predators,1,4,2,4.333333333333334,3.0,14.5,1.0357142857142858,4.298095238095239,15.95,0.9846908226908226
15,15,large terrestrial arthropod predators,1,4,1,3.857142857142857,3.0,29.0,1.1153846153846154,4.298095238095239,15.95,0.9846908226908226
16,16,large terrestrial arthropod predators,1,2,1,4.5,4.0,29.0,0.7837837837837838,4.298095238095239,15.95,0.9846908226908226
17,17,large terrestrial arthropod predators,1,1,2,4.333333333333334,4.0,7.25,0.8285714285714286,4.298095238095239,15.95,0.9846908226908226
18,18,aquatic detritus,1,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
19,19,aquatic heterotroph microbes,1,1,4,2.0,1.0,5.8,0.0,2.0,5.8,0.0
20,20,planktonic algae,1,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
21,21,benthic algae,1,0,2,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
22,22,macrophytic algae,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
23,23,aquatic fungi,1,1,3,2.0,1.0,14.5,0.0,2.0,14.5,0.0
24,24,nematodes,1,1,3,2.0,1.0,1.380952380952381,29.0,2.0,1.380952380952381,29.0
25,25,swimming filter feeders,1,1,1,2.0,1.0,29.0,29.0,2.0,14.5,21.75
26,26,swimming filter feeders,1,2,0,2.0,1.0,0.0,14.5,2.0,14.5,21.75
27,27,swimming scrapers,1,5,1,2.0,1.0,29.0,5.8,2.0,29.0,5.8
28,28,arthropod omnivores,1,1,0,4.0,3.0,0.0,4.833333333333333,3.416666666666667,0.0,3.3833333333333333
29,29,arthropod omnivores,1,6,0,2.8333333333333335,3.0,0.0,1.9333333333333333,3.416666666666667,0.0,3.3833333333333333
30,30,benthic predators,1,1,2,3.0,2.0,14.5,9.666666666666666,3.0,14.5,9.666666666666666
