trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,1.12,0.0,1.0,1.12,0.0
2,2,land plants,1,0,2,1.0,0.0,1.2727272727272727,0.0,1.0,1.2727272727272727,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.6470588235294117,0.0,2.0,1.6470588235294117,0.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,1.3333333333333333,28.0,2.0,1.3333333333333333,28.0
5,5,terrestrial microbivores,1,3,3,2.5,2.0,2.8,5.6,2.5,2.8,5.6
6,6,terrestrial detritivores,1,2,2,2.5,1.0,2.5454545454545454,14.0,2.416666666666667,2.4393939393939394,11.666666666666668
7,7,terrestrial detritivores,1,3,3,2.3333333333333335,1.0,2.3333333333333335,9.333333333333334,2.416666666666667,2.4393939393939394,11.666666666666668
8,8,mites,1,1,2,2.0,1.0,2.5454545454545454,28.0,2.25,2.5454545454545454,16.0
9,9,mites,1,5,2,2.5,2.0,2.5454545454545454,4.0,2.25,2.5454545454545454,16.0
10,10,small terrestrial arthropod predators,1,9,2,3.5,2.0,3.111111111111111,1.5555555555555556,3.1666666666666665,3.0521885521885523,4.962962962962963
11,11,small terrestrial arthropod predators,1,1,2,3.0,2.0,2.5454545454545454,4.0,3.1666666666666665,3.0521885521885523,4.962962962962963
12,12,small terrestrial arthropod predators,1,1,3,3.0,2.0,3.5,9.333333333333334,3.1666666666666665,3.0521885521885523,4.962962962962963
13,13,large terrestrial arthropod predators,1,1,2,3.5,3.0,14.0,2.8,4.2095238095238106,6.720000000000001,1.1794014614227382
14,14,large terrestrial arthropod predators,1,1,1,4.0,3.0,5.6,0.875,4.2095238095238106,6.720000000000001,1.1794014614227382
15,15,large terrestrial arthropod predators,1,7,1,4.333333333333334,4.0,0.0,0.7777777777777778,4.2095238095238106,6.720000000000001,1.1794014614227382
16,16,large terrestrial arthropod predators,1,1,2,5.0,4.0,14.0,0.5957446808510638,4.2095238095238106,6.720000000000001,1.1794014614227382
17,17,large terrestrial arthropod predators,1,7,1,4.214285714285714,4.0,0.0,0.8484848484848485,4.2095238095238106,6.720000000000001,1.1794014614227382
18,18;22,aquatic detritus,2,0,2,1.0,0.0,3.5,0.0,1.0,3.5,0.0
19,19,aquatic heterotroph microbes,1,1,4,2.0,1.0,3.5,0.0,2.0,3.5,0.0
20,20,planktonic algae,1,0,3,1.0,0.0,4.0,0.0,1.0,4.0,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.0769230769230769,0.0,1.0,1.0769230769230769,0.0
23,23,aquatic fungi,1,4,3,2.5,1.0,14.0,9.333333333333334,2.5,14.0,9.333333333333334
24,24,nematodes,1,1,5,2.0,1.0,2.0,28.0,2.0,2.0,28.0
25,25,swimming filter feeders,1,1,1,2.0,1.0,9.333333333333334,28.0,2.0,4.666666666666667,28.0
26,26,swimming filter feeders,1,1,0,2.0,1.0,0.0,28.0,2.0,4.666666666666667,28.0
27,27,swimming scrapers,1,3,0,2.75,2.0,0.0,4.0,2.75,0.0,4.0
28,28,arthropod omnivores,1,1,0,3.0,2.0,0.0,4.0,2.666666666666667,14.0,3.75
29,29,arthropod omnivores,1,4,1,2.3333333333333335,2.0,28.0,3.5,2.666666666666667,14.0,3.75
30,30,benthic predators,1,2,0,3.25,3.0,0.0,2.1538461538461537,3.25,0.0,2.1538461538461537
