trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
2,2,land plants,1,0,3,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.2083333333333333,29.0,2.0,1.2083333333333333,29.0
4,4,terrestrial fungi,1,1,5,2.0,1.0,1.2083333333333333,29.0,2.0,1.2083333333333333,29.0
5,5,terrestrial microbivores,1,1,2,3.0,2.0,3.625,9.666666666666666,3.0,3.625,9.666666666666666
6,6,terrestrial detritivores,1,2,3,3.0,2.0,4.142857142857143,4.833333333333333,2.833333333333333,3.8839285714285716,4.488095238095238
7,7,terrestrial detritivores,1,3,4,2.6666666666666665,2.0,3.625,4.142857142857143,2.833333333333333,3.8839285714285716,4.488095238095238
8,8,mites,1,1,3,2.0,1.0,3.2222222222222223,29.0,2.625,6.444444444444445,16.3125
9,9,mites,1,3,1,3.25,3.0,9.666666666666666,3.625,2.625,6.444444444444445,16.3125
10,10,small terrestrial arthropod predators,1,1,3,3.666666666666667,3.0,5.8,2.230769230769231,3.8406432748538015,13.533333333333333,2.0579172289698606
11,11,small terrestrial arthropod predators,1,3,3,3.75,3.0,5.8,2.4166666666666665,3.8406432748538015,13.533333333333333,2.0579172289698606
12,12,small terrestrial arthropod predators,1,9,2,4.105263157894736,3.0,29.0,1.5263157894736843,3.8406432748538015,13.533333333333333,2.0579172289698606
13,13,large terrestrial arthropod predators,1,4,1,4.7,3.0,29.0,1.2608695652173914,4.076666666666667,13.533333333333331,3.035988015607581
14,14,large terrestrial arthropod predators,1,4,0,4.416666666666666,3.0,0.0,0.90625,4.076666666666667,13.533333333333331,3.035988015607581
15,15,large terrestrial arthropod predators,1,2,1,4.6,4.0,9.666666666666666,1.1153846153846154,4.076666666666667,13.533333333333331,3.035988015607581
16,16,large terrestrial arthropod predators,1,1,0,3.0,2.0,0.0,9.666666666666666,4.076666666666667,13.533333333333331,3.035988015607581
17,17,large terrestrial arthropod predators,1,1,1,3.666666666666667,3.0,29.0,2.230769230769231,4.076666666666667,13.533333333333331,3.035988015607581
18,18,aquatic detritus,1,0,4,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
19,19,aquatic heterotroph microbes,1,2,3,2.5,1.0,4.142857142857143,29.0,2.5,4.142857142857143,29.0
20,20,planktonic algae,1,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.45,0.0,1.0,1.45,0.0
22,22,macrophytic algae,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
23,23,aquatic fungi,1,1,2,2.0,1.0,7.25,29.0,2.0,7.25,29.0
24,24,nematodes,1,2,4,3.0,2.0,4.833333333333333,4.833333333333333,3.0,4.833333333333333,4.833333333333333
25,25,swimming filter feeders,1,2,0,2.5,2.0,0.0,7.25,2.75,4.833333333333333,8.458333333333332
26,26,swimming filter feeders,1,1,1,3.0,2.0,9.666666666666666,9.666666666666666,2.75,4.833333333333333,8.458333333333332
27,27,swimming scrapers,1,3,1,2.3333333333333335,1.0,29.0,9.666666666666666,2.3333333333333335,29.0,9.666666666666666
28,28,arthropod omnivores,1,2,1,3.0,3.0,29.0,4.142857142857143,2.916666666666667,14.5,3.0380952380952384
29,29,arthropod omnivores,1,5,0,2.8333333333333335,3.0,0.0,1.9333333333333333,2.916666666666667,14.5,3.0380952380952384
30,30,benthic predators,1,3,0,3.666666666666667,3.0,0.0,1.2083333333333333,3.666666666666667,0.0,1.2083333333333333
