trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
2,2,land plants,1,0,1,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.380952380952381,29.0,2.0,1.380952380952381,29.0
4,4,terrestrial fungi,1,1,1,2.0,1.0,1.9333333333333333,29.0,2.0,1.9333333333333333,29.0
5,5,terrestrial microbivores,1,1,5,2.0,1.0,4.142857142857143,29.0,2.0,4.142857142857143,29.0
6,6,terrestrial detritivores,1,4,4,2.5,1.0,3.625,7.25,2.75,3.423611111111111,8.458333333333332
7,7,terrestrial detritivores,1,1,3,3.0,2.0,3.2222222222222223,9.666666666666666,2.75,3.423611111111111,8.458333333333332
8,8,mites,1,2,3,3.0,3.0,3.2222222222222223,4.142857142857143,2.5,3.682539682539683,9.321428571428571
9,9,mites,1,2,5,2.0,1.0,4.142857142857143,14.5,2.5,3.682539682539683,9.321428571428571
10,10,small terrestrial arthropod predators,1,1,6,2.0,1.0,2.9,0.0,3.193162393162394,3.7861111111111114,1.0203703703703704
11,11,small terrestrial arthropod predators,1,8,3,3.8461538461538463,3.0,3.625,1.45,3.193162393162394,3.7861111111111114,1.0203703703703704
12,12,small terrestrial arthropod predators,1,9,5,3.7333333333333334,2.0,4.833333333333333,1.6111111111111112,3.193162393162394,3.7861111111111114,1.0203703703703704
13,13,large terrestrial arthropod predators,1,1,0,2.0,1.0,0.0,29.0,3.4089610389610394,8.7,6.646797952644727
14,14,large terrestrial arthropod predators,1,7,0,3.7857142857142856,2.0,0.0,1.0740740740740742,3.4089610389610394,8.7,6.646797952644727
15,15,large terrestrial arthropod predators,1,9,3,3.85,2.0,7.25,1.3181818181818181,3.4089610389610394,8.7,6.646797952644727
16,16,large terrestrial arthropod predators,1,5,2,3.909090909090909,3.0,29.0,0.9354838709677419,3.4089610389610394,8.7,6.646797952644727
17,17,large terrestrial arthropod predators,1,3,2,3.5,3.0,7.25,0.90625,3.4089610389610394,8.7,6.646797952644727
18,18,aquatic detritus,1,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
19,19,aquatic heterotroph microbes,1,1,5,2.0,1.0,3.625,0.0,2.0,3.625,0.0
20,20,planktonic algae,1,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
23,23,aquatic fungi,1,5,1,2.5,1.0,0.0,7.25,2.5,0.0,7.25
24,24,nematodes,1,1,4,3.0,2.0,2.230769230769231,9.666666666666666,3.0,2.230769230769231,9.666666666666666
25,25,swimming filter feeders,1,1,0,2.0,1.0,0.0,29.0,2.0,0.0,21.75
26,26,swimming filter feeders,1,2,0,2.0,1.0,0.0,14.5,2.0,0.0,21.75
27,27,swimming scrapers,1,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
28,28,arthropod omnivores,1,1,2,2.0,1.0,14.5,29.0,2.25,21.75,17.4
29,29,arthropod omnivores,1,4,2,2.5,2.0,29.0,5.8,2.25,21.75,17.4
30,30,benthic predators,1,4,0,3.333333333333333,3.0,0.0,1.9333333333333333,3.333333333333333,0.0,1.9333333333333333
