trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2,2,land plants,1,0,4,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
3,3,heterotrophic microbes,1,2,3,2.5,1.0,1.2083333333333333,29.0,2.5,1.2083333333333333,29.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,1.1153846153846154,29.0,2.0,1.1153846153846154,29.0
5,5,terrestrial microbivores,1,3,2,2.6666666666666665,2.0,1.8125,4.142857142857143,2.6666666666666665,1.8125,4.142857142857143
6,6,terrestrial detritivores,1,4,2,2.5,2.0,1.2608695652173914,4.833333333333333,2.25,15.130434782608695,16.916666666666668
7,7,terrestrial detritivores,1,1,1,2.0,1.0,29.0,29.0,2.25,15.130434782608695,16.916666666666668
8,8,mites,1,1,4,2.0,1.0,2.0714285714285716,29.0,2.25,1.798872180451128,18.125
9,9,mites,1,4,2,2.5,1.0,1.5263157894736843,7.25,2.25,1.798872180451128,18.125
10,10,small terrestrial arthropod predators,1,6,3,3.666666666666667,2.0,1.7058823529411764,1.5263157894736843,3.7592592592592595,1.8209891243946972,1.3348325358851676
11,11,small terrestrial arthropod predators,1,4,3,3.7777777777777777,3.0,2.230769230769231,1.3181818181818181,3.7592592592592595,1.8209891243946972,1.3348325358851676
12,12,small terrestrial arthropod predators,1,2,1,3.833333333333333,3.0,1.5263157894736843,1.16,3.7592592592592595,1.8209891243946972,1.3348325358851676
13,13,large terrestrial arthropod predators,1,4,4,4.75,4.0,5.8,0.7631578947368421,4.650432900432901,3.4615873015873015,0.6790787082246863
14,14,large terrestrial arthropod predators,1,1,2,4.666666666666666,5.0,4.142857142857143,0.5471698113207547,4.650432900432901,3.4615873015873015,0.6790787082246863
15,15,large terrestrial arthropod predators,1,5,0,4.454545454545455,3.0,0.0,0.7837837837837838,4.650432900432901,3.4615873015873015,0.6790787082246863
16,16,large terrestrial arthropod predators,1,1,1,4.666666666666666,5.0,3.2222222222222223,0.5576923076923077,4.650432900432901,3.4615873015873015,0.6790787082246863
17,17,large terrestrial arthropod predators,1,3,1,4.714285714285714,4.0,4.142857142857143,0.7435897435897436,4.650432900432901,3.4615873015873015,0.6790787082246863
18,18,aquatic detritus,1,0,4,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
19,19,aquatic heterotroph microbes,1,2,4,2.0,1.0,3.625,14.5,2.0,3.625,14.5
20,20,planktonic algae,1,0,6,1.0,0.0,2.9,0.0,1.0,2.9,0.0
21,21,benthic algae,1,0,5,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
23,23,aquatic fungi,1,5,2,2.5,1.0,9.666666666666666,7.25,2.5,9.666666666666666,7.25
24,24,nematodes,1,2,2,2.5,1.0,1.0,14.5,2.5,1.0,14.5
25,25,swimming filter feeders,1,2,0,2.6666666666666665,2.0,0.0,7.25,2.6666666666666665,2.4166666666666665,7.25
26,26,swimming filter feeders,1,2,1,2.6666666666666665,2.0,4.833333333333333,7.25,2.6666666666666665,2.4166666666666665,7.25
27,27,swimming scrapers,1,1,1,3.0,2.0,9.666666666666666,5.8,3.0,9.666666666666666,5.8
28,28,arthropod omnivores,1,6,1,3.0,2.0,29.0,2.4166666666666665,2.875,19.333333333333332,3.625
29,29,arthropod omnivores,1,5,2,2.75,2.0,9.666666666666666,4.833333333333333,2.875,19.333333333333332,3.625
30,30,benthic predators,1,2,0,3.4,3.0,0.0,1.0740740740740742,3.4,0.0,1.0740740740740742
