trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,4,1.0,0.0,0.8235294117647058,0.0,1.0,0.8235294117647058,0.0
2,2,land plants,1,0,1,1.0,0.0,2.0,0.0,1.0,2.0,0.0
3,3,heterotrophic microbes,1,2,6,2.5,1.0,1.12,28.0,2.5,1.12,28.0
4,4,terrestrial fungi,1,2,5,2.5,1.0,1.12,28.0,2.5,1.12,28.0
5,5,terrestrial microbivores,1,2,2,2.5,2.0,7.0,7.0,2.5,7.0,7.0
6,6,terrestrial detritivores,1,4,1,2.5,1.0,4.666666666666667,7.0,2.5,3.5,7.0
7,7,terrestrial detritivores,1,4,2,2.5,1.0,2.3333333333333335,7.0,2.5,3.5,7.0
8,8,mites,1,1,3,4.0,3.0,2.5454545454545454,3.5,3.4,2.8282828282828283,3.75
9,9,mites,1,5,1,2.8,2.0,3.111111111111111,4.0,3.4,2.8282828282828283,3.75
10,10,small terrestrial arthropod predators,1,3,4,3.8,2.0,4.666666666666667,2.1538461538461537,3.1555555555555554,4.459259259259259,1.4957264957264957
11,11,small terrestrial arthropod predators,1,1,2,2.0,1.0,5.6,0.0,3.1555555555555554,4.459259259259259,1.4957264957264957
12,12,small terrestrial arthropod predators,1,2,3,3.666666666666667,2.0,3.111111111111111,2.3333333333333335,3.1555555555555554,4.459259259259259,1.4957264957264957
13,13,large terrestrial arthropod predators,1,7,1,4.4,4.0,9.333333333333334,0.875,4.213333333333333,8.453333333333333,0.9760695187165774
14,14,large terrestrial arthropod predators,1,2,1,4.4,4.0,9.333333333333334,0.6363636363636364,4.213333333333333,8.453333333333333,0.9760695187165774
15,15,large terrestrial arthropod predators,1,3,1,4.0,3.0,5.6,1.2727272727272727,4.213333333333333,8.453333333333333,0.9760695187165774
16,16,large terrestrial arthropod predators,1,1,2,4.0,3.0,4.0,1.2727272727272727,4.213333333333333,8.453333333333333,0.9760695187165774
17,17,large terrestrial arthropod predators,1,7,3,4.266666666666667,3.0,14.0,0.8235294117647058,4.213333333333333,8.453333333333333,0.9760695187165774
18,18,aquatic detritus,1,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
19,19,aquatic heterotroph microbes,1,1,2,2.0,1.0,14.0,28.0,2.0,14.0,28.0
20,20,planktonic algae,1,0,4,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
21,21,benthic algae,1,0,6,1.0,0.0,1.2727272727272727,0.0,1.0,1.2727272727272727,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
23,23,aquatic fungi,1,1,1,2.0,1.0,28.0,28.0,2.0,28.0,28.0
24,24,nematodes,1,2,3,3.0,2.0,1.4,7.0,3.0,1.4,7.0
25,25;26,swimming filter feeders,2,2,1,2.5,2.0,28.0,7.0,2.5,28.0,7.0
27,27,swimming scrapers,1,1,1,2.0,1.0,28.0,28.0,2.0,28.0,28.0
28,28,arthropod omnivores,1,12,1,3.0588235294117645,3.0,0.0,1.5555555555555556,2.7794117647058822,7.0,14.777777777777779
29,29,arthropod omnivores,1,2,3,2.5,1.0,14.0,28.0,2.7794117647058822,7.0,14.777777777777779
30,30,benthic predators,1,1,1,3.0,2.0,28.0,9.333333333333334,3.0,28.0,9.333333333333334
