trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
2,2,land plants,1,0,2,1.0,0.0,1.9333333333333333,0.0,1.0,1.9333333333333333,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,1.45,0.0,2.0,1.45,0.0
4,4,terrestrial fungi,1,1,6,2.0,1.0,1.380952380952381,0.0,2.0,1.380952380952381,0.0
5,5,terrestrial microbivores,1,3,3,2.0,1.0,2.9,9.666666666666666,2.0,2.9,9.666666666666666
6,6,terrestrial detritivores,1,4,3,2.0,1.0,5.8,7.25,2.0,4.35,7.25
7,7,terrestrial detritivores,1,4,3,2.0,1.0,2.9,7.25,2.0,4.35,7.25
8,8,mites,1,1,2,2.0,1.0,4.142857142857143,29.0,2.0,4.142857142857143,29.0
9,9,mites,1,1,2,2.0,1.0,4.142857142857143,29.0,2.0,4.142857142857143,29.0
10,10,small terrestrial arthropod predators,1,1,3,4.0,3.0,3.625,1.7058823529411764,3.7999999999999994,2.4166666666666665,1.9844523668053078
11,11,small terrestrial arthropod predators,1,9,1,3.6,2.0,0.0,1.6111111111111112,3.7999999999999994,2.4166666666666665,1.9844523668053078
12,12,small terrestrial arthropod predators,1,3,3,3.8,2.0,3.625,2.6363636363636362,3.7999999999999994,2.4166666666666665,1.9844523668053078
13,13,large terrestrial arthropod predators,1,3,2,4.375,4.0,9.666666666666666,0.7073170731707317,3.25,7.208571428571427,12.15039408443438
14,14,large terrestrial arthropod predators,1,1,1,2.0,2.0,2.9,29.0,3.25,7.208571428571427,12.15039408443438
15,15,large terrestrial arthropod predators,1,1,2,2.0,2.0,4.142857142857143,29.0,3.25,7.208571428571427,12.15039408443438
16,16,large terrestrial arthropod predators,1,10,2,3.875,2.0,9.666666666666666,1.2608695652173914,3.25,7.208571428571427,12.15039408443438
17,17,large terrestrial arthropod predators,1,1,1,4.0,3.0,9.666666666666666,0.7837837837837838,3.25,7.208571428571427,12.15039408443438
18,18,aquatic detritus,1,0,2,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
19,19,aquatic heterotroph microbes,1,3,5,2.5,1.0,3.625,14.5,2.5,3.625,14.5
20,20,planktonic algae,1,0,5,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
21,21,benthic algae,1,0,7,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
23,23,aquatic fungi,1,4,3,2.5,1.0,7.25,9.666666666666666,2.5,7.25,9.666666666666666
24,24,nematodes,1,4,2,2.0,1.0,14.5,7.25,2.0,14.5,7.25
25,25,swimming filter feeders,1,2,2,2.6666666666666665,2.0,14.5,7.25,2.6666666666666665,21.75,7.25
26,26,swimming filter feeders,1,2,1,2.6666666666666665,2.0,29.0,7.25,2.6666666666666665,21.75,7.25
27,27,swimming scrapers,1,3,2,2.8333333333333335,2.0,14.5,3.2222222222222223,2.8333333333333335,14.5,3.2222222222222223
28,28,arthropod omnivores,1,1,1,3.5,3.0,29.0,3.625,3.45,14.5,2.6180555555555554
29,29,arthropod omnivores,1,13,1,3.4,2.0,0.0,1.6111111111111112,3.45,14.5,2.6180555555555554
30,30,benthic predators,1,1,1,3.75,3.0,29.0,1.8125,3.75,29.0,1.8125
