trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.9333333333333333,0.0,1.0,0.9333333333333333,0.0
2,2,land plants,1,0,2,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.3333333333333333,28.0,2.0,1.3333333333333333,28.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,1.6470588235294117,0.0,2.0,1.6470588235294117,0.0
5,5,terrestrial microbivores,1,1,3,3.0,2.0,9.333333333333334,9.333333333333334,3.0,9.333333333333334,9.333333333333334
6,6,terrestrial detritivores,1,3,4,2.5,2.0,2.5454545454545454,5.6,2.416666666666667,3.0227272727272725,6.3
7,7,terrestrial detritivores,1,4,2,2.3333333333333335,1.0,3.5,7.0,2.416666666666667,3.0227272727272725,6.3
8,8,mites,1,2,5,2.5,2.0,2.8,7.0,2.25,4.199999999999999,17.5
9,9,mites,1,1,3,2.0,1.0,5.6,28.0,2.25,4.199999999999999,17.5
10,10,small terrestrial arthropod predators,1,6,2,3.833333333333333,2.0,14.0,1.4,3.8055555555555554,10.666666666666666,1.5575757575757576
11,11,small terrestrial arthropod predators,1,4,4,3.75,3.0,4.0,2.0,3.8055555555555554,10.666666666666666,1.5575757575757576
12,12,small terrestrial arthropod predators,1,6,3,3.833333333333333,3.0,14.0,1.2727272727272727,3.8055555555555554,10.666666666666666,1.5575757575757576
13,13,large terrestrial arthropod predators,1,10,1,4.173913043478261,3.0,0.0,1.0769230769230769,3.8347826086956522,13.066666666666668,1.9567881241565452
14,14,large terrestrial arthropod predators,1,3,2,4.0,3.0,9.333333333333334,1.4736842105263157,3.8347826086956522,13.066666666666668,1.9567881241565452
15,15,large terrestrial arthropod predators,1,2,1,4.0,4.0,28.0,0.9333333333333333,3.8347826086956522,13.066666666666668,1.9567881241565452
16,16,large terrestrial arthropod predators,1,1,1,3.5,3.0,28.0,2.8,3.8347826086956522,13.066666666666668,1.9567881241565452
17,17,large terrestrial arthropod predators,1,1,0,3.5,3.0,0.0,3.5,3.8347826086956522,13.066666666666668,1.9567881241565452
18,18,aquatic detritus,1,0,3,1.0,0.0,5.6,0.0,1.0,5.6,0.0
19,19,aquatic heterotroph microbes,1,1,2,2.0,1.0,7.0,28.0,2.0,7.0,28.0
20,20,planktonic algae,1,0,3,1.0,0.0,2.8,0.0,1.0,2.8,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
23,23,aquatic fungi,1,5,2,2.5,1.0,9.333333333333334,7.0,2.5,9.333333333333334,7.0
24,24,nematodes,1,1,3,2.0,1.0,2.3333333333333335,28.0,2.0,2.3333333333333335,28.0
25,25;26,swimming filter feeders,2,2,0,2.5,1.0,0.0,14.0,2.5,0.0,14.0
27,27,swimming scrapers,1,1,2,2.0,1.0,14.0,28.0,2.0,14.0,28.0
28,28,arthropod omnivores,1,4,1,2.7142857142857144,2.0,28.0,3.5,2.857142857142857,28.0,6.416666666666667
29,29,arthropod omnivores,1,1,1,3.0,2.0,28.0,9.333333333333334,2.857142857142857,28.0,6.416666666666667
30,30,benthic predators,1,4,0,3.428571428571429,3.0,0.0,1.4,3.428571428571429,0.0,1.4
