trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
2,2,land plants,1,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,heterotrophic microbes,1,1,2,2.0,1.0,1.380952380952381,29.0,2.0,1.380952380952381,29.0
4,4,terrestrial fungi,1,2,2,2.5,1.0,1.380952380952381,29.0,2.5,1.380952380952381,29.0
5,5,terrestrial microbivores,1,1,3,2.0,1.0,5.8,29.0,2.0,5.8,29.0
6,6,terrestrial detritivores,1,1,2,2.0,1.0,7.25,29.0,2.25,4.833333333333333,16.916666666666668
7,7,terrestrial detritivores,1,4,5,2.5,2.0,2.4166666666666665,4.833333333333333,2.25,4.833333333333333,16.916666666666668
8,8,mites,1,2,5,2.0,1.0,5.8,14.5,2.5,6.525,12.083333333333332
9,9,mites,1,1,4,3.0,2.0,7.25,9.666666666666666,2.5,6.525,12.083333333333332
10,10,small terrestrial arthropod predators,1,3,4,4.0,2.0,2.9,1.9333333333333333,3.9523809523809526,3.5444444444444443,1.5735062293414697
11,11,small terrestrial arthropod predators,1,1,4,4.0,3.0,2.9,1.2608695652173914,3.9523809523809526,3.5444444444444443,1.5735062293414697
12,12,small terrestrial arthropod predators,1,8,2,3.857142857142857,2.0,4.833333333333333,1.5263157894736843,3.9523809523809526,3.5444444444444443,1.5735062293414697
13,13,large terrestrial arthropod predators,1,6,3,3.9333333333333336,4.0,14.5,0.8055555555555556,4.248424076250163,9.666666666666666,0.9859163059163059
14,14,large terrestrial arthropod predators,1,8,2,4.3478260869565215,4.0,9.666666666666666,0.8285714285714286,4.248424076250163,9.666666666666666,0.9859163059163059
15,15,large terrestrial arthropod predators,1,12,2,4.405405405405405,3.0,9.666666666666666,0.9666666666666667,4.248424076250163,9.666666666666666,0.9859163059163059
16,16,large terrestrial arthropod predators,1,1,2,5.0,4.0,7.25,0.8787878787878788,4.248424076250163,9.666666666666666,0.9859163059163059
17,17,large terrestrial arthropod predators,1,3,2,3.5555555555555554,3.0,7.25,1.45,4.248424076250163,9.666666666666666,0.9859163059163059
18,18,aquatic detritus,1,0,4,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
19,19,aquatic heterotroph microbes,1,1,2,2.0,1.0,3.2222222222222223,29.0,2.0,3.2222222222222223,29.0
20,20,planktonic algae,1,0,4,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
21,21,benthic algae,1,0,6,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
23,23,aquatic fungi,1,5,2,2.5,1.0,4.833333333333333,7.25,2.5,4.833333333333333,7.25
24,24,nematodes,1,2,3,2.0,1.0,1.45,14.5,2.0,1.45,14.5
25,25,swimming filter feeders,1,2,0,2.5,2.0,0.0,7.25,2.5,3.625,7.25
26,26,swimming filter feeders,1,2,2,2.5,2.0,7.25,7.25,2.5,3.625,7.25
27,27,swimming scrapers,1,3,1,2.6666666666666665,2.0,9.666666666666666,4.142857142857143,2.6666666666666665,9.666666666666666,4.142857142857143
28,28,arthropod omnivores,1,4,1,3.2222222222222223,2.0,29.0,1.8125,3.111111111111111,14.5,3.3229166666666665
29,29,arthropod omnivores,1,2,0,3.0,2.0,0.0,4.833333333333333,3.111111111111111,14.5,3.3229166666666665
30,30,benthic predators,1,1,0,3.8,3.0,0.0,1.0740740740740742,3.8,0.0,1.0740740740740742
