trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.8484848484848485,0.0,1.0,0.8484848484848485,0.0
2,2,land plants,1,0,2,1.0,0.0,1.2727272727272727,0.0,1.0,1.2727272727272727,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,1.2727272727272727,0.0,2.0,1.2727272727272727,0.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,1.1666666666666667,28.0,2.0,1.1666666666666667,28.0
5,5,terrestrial microbivores,1,1,6,2.0,1.0,2.8,28.0,2.0,2.8,28.0
6,6,terrestrial detritivores,1,2,5,3.0,2.0,2.5454545454545454,7.0,2.666666666666667,2.2727272727272725,7.0
7,7,terrestrial detritivores,1,4,3,2.3333333333333335,1.0,2.0,7.0,2.666666666666667,2.2727272727272725,7.0
8,8,mites,1,1,3,2.0,1.0,2.0,28.0,2.428571428571429,2.4,15.555555555555555
9,9,mites,1,5,6,2.857142857142857,2.0,2.8,3.111111111111111,2.428571428571429,2.4,15.555555555555555
10,10,small terrestrial arthropod predators,1,3,4,3.583333333333333,3.0,2.8,1.0769230769230769,3.6666666666666665,2.715151515151515,1.2923076923076924
11,11,small terrestrial arthropod predators,1,9,5,3.708333333333333,2.0,2.5454545454545454,1.4,3.6666666666666665,2.715151515151515,1.2923076923076924
12,12,small terrestrial arthropod predators,1,9,5,3.708333333333333,2.0,2.8,1.4,3.6666666666666665,2.715151515151515,1.2923076923076924
13,13,large terrestrial arthropod predators,1,2,1,4.25,3.0,4.666666666666667,0.7777777777777778,4.148791208791209,8.586666666666668,0.8493265993265993
14,14,large terrestrial arthropod predators,1,5,4,3.928571428571429,3.0,5.6,1.0,4.148791208791209,8.586666666666668,0.8493265993265993
15,15,large terrestrial arthropod predators,1,2,1,4.2,4.0,9.333333333333334,0.5833333333333334,4.148791208791209,8.586666666666668,0.8493265993265993
16,16,large terrestrial arthropod predators,1,13,2,4.25,3.0,9.333333333333334,1.037037037037037,4.148791208791209,8.586666666666668,0.8493265993265993
17,17,large terrestrial arthropod predators,1,8,3,4.115384615384615,3.0,14.0,0.8484848484848485,4.148791208791209,8.586666666666668,0.8493265993265993
18,18,aquatic detritus,1,0,3,1.0,0.0,3.111111111111111,0.0,1.0,3.111111111111111,0.0
19,19,aquatic heterotroph microbes,1,3,2,2.5,1.0,28.0,14.0,2.5,28.0,14.0
20,20,planktonic algae,1,0,4,1.0,0.0,2.8,0.0,1.0,2.8,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.1666666666666667,0.0,1.0,1.1666666666666667,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,1.0,0.0,1.0,1.0,0.0
23,23,aquatic fungi,1,5,2,2.5,1.0,28.0,7.0,2.5,28.0,7.0
24,24,nematodes,1,4,5,2.25,2.0,1.75,4.666666666666667,2.25,1.75,4.666666666666667
25,25;27,swimming filter feeders,2,1,0,3.0,2.0,0.0,5.6,2.5,0.0,16.8
26,26,swimming filter feeders,1,1,0,2.0,1.0,0.0,28.0,2.5,0.0,16.8
28,28,arthropod omnivores,1,2,0,3.125,3.0,0.0,1.6470588235294117,2.5625,14.0,7.823529411764706
29,29,arthropod omnivores,1,2,1,2.0,1.0,28.0,14.0,2.5625,14.0,7.823529411764706
30,30,benthic predators,1,1,0,3.0,2.0,0.0,5.6,3.0,0.0,5.6
