trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.9285714285714286,0.0,1.0,0.9285714285714286,0.0
2,2,land plants,1,0,1,1.0,0.0,2.3636363636363638,0.0,1.0,2.3636363636363638,0.0
3,3,heterotrophic microbes,1,1,2,2.0,1.0,1.8571428571428572,26.0,2.0,1.8571428571428572,26.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,1.7333333333333334,26.0,2.0,1.7333333333333334,26.0
5,5,terrestrial microbivores,1,1,6,3.0,2.0,4.333333333333333,8.666666666666666,3.0,4.333333333333333,8.666666666666666
6,6,terrestrial detritivores,1,1,4,2.0,1.0,4.333333333333333,26.0,2.25,4.333333333333333,16.25
7,7,terrestrial detritivores,1,2,6,2.5,2.0,4.333333333333333,6.5,2.25,4.333333333333333,16.25
8,8,mites,1,5,5,2.6,2.0,5.2,3.7142857142857144,2.8,5.2,4.023809523809524
9,9,mites,1,2,5,3.0,2.0,5.2,4.333333333333333,2.8,5.2,4.023809523809524
10,10,small terrestrial arthropod predators,1,9,4,3.888888888888889,3.0,5.2,1.368421052631579,3.7592592592592595,5.633333333333333,1.6345029239766082
11,11,small terrestrial arthropod predators,1,9,5,3.888888888888889,3.0,6.5,1.368421052631579,3.7592592592592595,5.633333333333333,1.6345029239766082
12,12,small terrestrial arthropod predators,1,3,5,3.5,3.0,5.2,2.1666666666666665,3.7592592592592595,5.633333333333333,1.6345029239766082
13,13;16,large terrestrial arthropod predators,2,11,3,4.076923076923077,3.0,13.0,1.1304347826086956,4.0688259109311735,11.555555555555555,1.0869565217391304
14,14;15,large terrestrial arthropod predators,2,11,2,4.076923076923077,3.0,8.666666666666666,1.1304347826086956,4.0688259109311735,11.555555555555555,1.0869565217391304
17,17,large terrestrial arthropod predators,1,8,3,4.052631578947368,3.0,13.0,1.0,4.0688259109311735,11.555555555555555,1.0869565217391304
18,18,aquatic detritus,1,0,3,1.0,0.0,5.2,0.0,1.0,5.2,0.0
19,19,aquatic heterotroph microbes,1,3,3,2.5,1.0,13.0,13.0,2.5,13.0,13.0
20,20,planktonic algae,1,0,4,1.0,0.0,6.5,0.0,1.0,6.5,0.0
21,21,benthic algae,1,0,6,1.0,0.0,0.9629629629629629,0.0,1.0,0.9629629629629629,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,8.666666666666666,0.0,1.0,8.666666666666666,0.0
23,23,aquatic fungi,1,5,2,2.5,1.0,26.0,6.5,2.5,26.0,6.5
24,24,nematodes,1,1,7,2.0,1.0,1.7333333333333334,26.0,2.0,1.7333333333333334,26.0
25,25;26,swimming filter feeders,2,2,0,2.6666666666666665,2.0,0.0,6.5,2.6666666666666665,0.0,6.5
27,27,swimming scrapers,1,5,0,2.6666666666666665,2.0,0.0,3.7142857142857144,2.6666666666666665,0.0,3.7142857142857144
28,28,arthropod omnivores,1,1,1,3.0,2.0,26.0,8.666666666666666,3.0,13.0,8.666666666666666
29,29,arthropod omnivores,1,1,0,3.0,2.0,0.0,8.666666666666666,3.0,13.0,8.666666666666666
30,30,benthic predators,1,1,0,4.0,3.0,0.0,4.333333333333333,4.0,0.0,4.333333333333333
