trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2,2,land plants,1,0,2,1.0,0.0,1.1666666666666667,0.0,1.0,1.1666666666666667,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.6470588235294117,0.0,2.0,1.6470588235294117,0.0
4,4,terrestrial fungi,1,3,3,2.5,1.0,1.3333333333333333,14.0,2.5,1.3333333333333333,14.0
5,5,terrestrial microbivores,1,3,4,2.6666666666666665,2.0,2.8,4.0,2.6666666666666665,2.8,4.0
6,6,terrestrial detritivores,1,1,5,2.0,1.0,4.0,28.0,2.0,4.8,21.0
7,7,terrestrial detritivores,1,2,3,2.0,1.0,5.6,14.0,2.0,4.8,21.0
8,8,mites,1,1,3,2.0,1.0,5.6,28.0,2.625,5.133333333333333,15.555555555555555
9,9,mites,1,2,4,3.25,3.0,4.666666666666667,3.111111111111111,2.625,5.133333333333333,15.555555555555555
10,10,small terrestrial arthropod predators,1,1,4,3.666666666666667,3.0,3.5,2.1538461538461537,4.141414141414141,4.833333333333333,1.6512820512820514
11,11,small terrestrial arthropod predators,1,2,3,4.666666666666666,4.0,4.0,1.4,4.141414141414141,4.833333333333333,1.6512820512820514
12,12,small terrestrial arthropod predators,1,9,3,4.090909090909091,2.0,7.0,1.4,4.141414141414141,4.833333333333333,1.6512820512820514
13,13;17,large terrestrial arthropod predators,2,1,1,4.25,4.0,9.333333333333334,0.6511627906976745,4.259325396825397,9.566666666666666,0.9841048002385211
14,14,large terrestrial arthropod predators,1,6,2,4.5,3.0,5.6,1.3333333333333333,4.259325396825397,9.566666666666666,0.9841048002385211
15,15,large terrestrial arthropod predators,1,7,2,3.9444444444444446,3.0,9.333333333333334,0.875,4.259325396825397,9.566666666666666,0.9841048002385211
16,16,large terrestrial arthropod predators,1,12,3,4.342857142857143,3.0,14.0,1.0769230769230769,4.259325396825397,9.566666666666666,0.9841048002385211
18,18,aquatic detritus,1,0,2,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
19,19,aquatic heterotroph microbes,1,1,2,2.0,1.0,3.5,28.0,2.0,3.5,28.0
20,20,planktonic algae,1,0,5,1.0,0.0,2.5454545454545454,0.0,1.0,2.5454545454545454,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.12,0.0,1.0,1.12,0.0
22,22,macrophytic algae,1,0,3,1.0,0.0,1.4,0.0,1.0,1.4,0.0
23,23,aquatic fungi,1,1,2,2.0,1.0,4.666666666666667,28.0,2.0,4.666666666666667,28.0
24,24,nematodes,1,2,2,2.6666666666666665,2.0,2.5454545454545454,4.666666666666667,2.6666666666666665,2.5454545454545454,4.666666666666667
25,25,swimming filter feeders,1,1,2,2.0,1.0,14.0,28.0,2.25,21.0,21.0
26,26,swimming filter feeders,1,2,1,2.5,1.0,28.0,14.0,2.25,21.0,21.0
27,27,swimming scrapers,1,5,3,2.4,1.0,9.333333333333334,5.6,2.4,9.333333333333334,5.6
28,28,arthropod omnivores,1,6,0,3.0,2.0,0.0,1.75,3.107142857142857,14.0,2.041666666666667
29,29,arthropod omnivores,1,7,2,3.2142857142857144,2.0,28.0,2.3333333333333335,3.107142857142857,14.0,2.041666666666667
30,30,benthic predators,1,1,1,3.0,2.0,9.333333333333334,2.5454545454545454,3.0,9.333333333333334,2.5454545454545454
