trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,4,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
2,2,land plants,1,0,1,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.5263157894736843,29.0,2.0,1.5263157894736843,29.0
4,4,terrestrial fungi,1,2,4,2.5,1.0,1.6111111111111112,29.0,2.5,1.6111111111111112,29.0
5,5,terrestrial microbivores,1,3,5,2.6666666666666665,2.0,3.2222222222222223,5.8,2.6666666666666665,3.2222222222222223,5.8
6,6,terrestrial detritivores,1,3,4,2.3333333333333335,1.0,2.6363636363636362,9.666666666666666,2.416666666666667,2.929292929292929,12.083333333333332
7,7,terrestrial detritivores,1,2,5,2.5,1.0,3.2222222222222223,14.5,2.416666666666667,2.929292929292929,12.083333333333332
8,8,mites,1,1,5,3.0,2.0,3.2222222222222223,9.666666666666666,2.8,3.423611111111111,6.904761904761905
9,9,mites,1,5,6,2.6,2.0,3.625,4.142857142857143,2.8,3.423611111111111,6.904761904761905
10,10,small terrestrial arthropod predators,1,9,6,3.6315789473684212,2.0,4.142857142857143,1.6111111111111112,3.6315789473684212,3.7976190476190474,1.6111111111111114
11,11,small terrestrial arthropod predators,1,9,5,3.6315789473684212,2.0,3.625,1.6111111111111112,3.6315789473684212,3.7976190476190474,1.6111111111111114
12,12,small terrestrial arthropod predators,1,9,5,3.6315789473684212,2.0,3.625,1.6111111111111112,3.6315789473684212,3.7976190476190474,1.6111111111111114
13,13,large terrestrial arthropod predators,1,2,2,4.0,3.0,7.25,0.9354838709677419,3.5578947368421057,6.283333333333333,0.8584907135874877
14,14,large terrestrial arthropod predators,1,1,1,2.0,1.0,0.0,0.0,3.5578947368421057,6.283333333333333,0.8584907135874877
15,15,large terrestrial arthropod predators,1,3,0,4.111111111111111,3.0,0.0,0.8787878787878788,3.5578947368421057,6.283333333333333,0.8584907135874877
16,16,large terrestrial arthropod predators,1,11,2,3.888888888888889,2.0,9.666666666666666,1.3181818181818181,3.5578947368421057,6.283333333333333,0.8584907135874877
17,17,large terrestrial arthropod predators,1,8,3,3.7894736842105265,2.0,14.5,1.16,3.5578947368421057,6.283333333333333,0.8584907135874877
18,18,aquatic detritus,1,0,1,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
19,19,aquatic heterotroph microbes,1,1,4,2.0,1.0,2.9,0.0,2.0,2.9,0.0
20,20,planktonic algae,1,0,3,1.0,0.0,2.9,0.0,1.0,2.9,0.0
21,21,benthic algae,1,0,6,1.0,0.0,1.16,0.0,1.0,1.16,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
23,23,aquatic fungi,1,2,1,2.0,1.0,9.666666666666666,14.5,2.0,9.666666666666666,14.5
24,24,nematodes,1,1,5,2.0,1.0,2.230769230769231,29.0,2.0,2.230769230769231,29.0
25,25,swimming filter feeders,1,1,0,2.0,1.0,0.0,29.0,2.0,2.9,21.75
26,26,swimming filter feeders,1,2,1,2.0,1.0,5.8,14.5,2.0,2.9,21.75
27,27,swimming scrapers,1,5,1,2.4,2.0,29.0,4.142857142857143,2.4,29.0,4.142857142857143
28,28,arthropod omnivores,1,2,2,2.5,2.0,14.5,4.833333333333333,2.75,21.75,3.625
29,29,arthropod omnivores,1,2,1,3.0,3.0,29.0,2.4166666666666665,2.75,21.75,3.625
30,30,benthic predators,1,4,0,3.5,2.0,0.0,1.6111111111111112,3.5,0.0,1.6111111111111112
