trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,1.45,0.0,1.0,1.45,0.0
2,2,land plants,1,0,2,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,1.7058823529411764,29.0,2.5,1.7058823529411764,29.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,1.45,29.0,2.0,1.45,29.0
5,5,terrestrial microbivores,1,1,4,3.0,2.0,4.833333333333333,9.666666666666666,3.0,4.833333333333333,9.666666666666666
6,6,terrestrial detritivores,1,4,6,2.5,2.0,3.625,4.833333333333333,2.5,3.8839285714285716,4.833333333333333
7,7,terrestrial detritivores,1,4,3,2.5,2.0,4.142857142857143,4.833333333333333,2.5,3.8839285714285716,4.833333333333333
8,8,mites,1,1,3,2.0,1.0,4.142857142857143,29.0,2.5,4.9714285714285715,15.95
9,9,mites,1,3,3,3.0,3.0,5.8,2.9,2.5,4.9714285714285715,15.95
10,10,small terrestrial arthropod predators,1,1,3,3.333333333333333,3.0,5.8,2.4166666666666665,3.619047619047619,11.6,1.729259259259259
11,11,small terrestrial arthropod predators,1,2,2,3.666666666666667,3.0,14.5,1.16,3.619047619047619,11.6,1.729259259259259
12,12,small terrestrial arthropod predators,1,9,3,3.857142857142857,2.0,14.5,1.6111111111111112,3.619047619047619,11.6,1.729259259259259
13,13,large terrestrial arthropod predators,1,1,1,3.333333333333333,3.0,29.0,2.4166666666666665,3.5948051948051947,17.4,3.3046190476190476
14,14,large terrestrial arthropod predators,1,1,2,3.0,2.0,14.5,9.666666666666666,3.5948051948051947,17.4,3.3046190476190476
15,15,large terrestrial arthropod predators,1,13,1,4.03030303030303,2.0,0.0,1.2083333333333333,3.5948051948051947,17.4,3.3046190476190476
16,16,large terrestrial arthropod predators,1,5,1,4.181818181818182,3.0,29.0,1.16,3.5948051948051947,17.4,3.3046190476190476
17,17,large terrestrial arthropod predators,1,3,2,3.428571428571429,3.0,14.5,2.0714285714285716,3.5948051948051947,17.4,3.3046190476190476
18,18,aquatic detritus,1,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
19,19,aquatic heterotroph microbes,1,2,4,2.5,1.0,4.142857142857143,29.0,2.5,4.142857142857143,29.0
20,20,planktonic algae,1,0,6,1.0,0.0,3.625,0.0,1.0,3.625,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
23,23,aquatic fungi,1,5,1,2.5,1.0,0.0,7.25,2.5,0.0,7.25
24,24,nematodes,1,1,2,3.0,2.0,3.625,9.666666666666666,3.0,3.625,9.666666666666666
25,25,swimming filter feeders,1,2,1,2.5,1.0,29.0,14.5,2.5,14.5,14.5
26,26,swimming filter feeders,1,2,0,2.5,1.0,0.0,14.5,2.5,14.5,14.5
27,27,swimming scrapers,1,3,1,2.3333333333333335,1.0,29.0,9.666666666666666,2.3333333333333335,29.0,9.666666666666666
28,28,arthropod omnivores,1,1,1,2.0,1.0,0.0,0.0,2.166666666666667,0.0,2.9
29,29,arthropod omnivores,1,3,0,2.3333333333333335,2.0,0.0,5.8,2.166666666666667,0.0,2.9
30,30,benthic predators,1,1,0,3.0,2.0,0.0,4.142857142857143,3.0,0.0,4.142857142857143
