trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.7567567567567568,0.0,1.0,0.7567567567567568,0.0
2,2,land plants,1,0,2,1.0,0.0,1.037037037037037,0.0,1.0,1.037037037037037,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.2727272727272727,28.0,2.0,1.2727272727272727,28.0
4,4,terrestrial fungi,1,2,4,2.0,1.0,1.3333333333333333,14.0,2.0,1.3333333333333333,14.0
5,5,terrestrial microbivores,1,1,2,3.0,2.0,4.666666666666667,5.6,3.0,4.666666666666667,5.6
6,6,terrestrial detritivores,1,2,5,2.6666666666666665,2.0,5.6,4.666666666666667,2.833333333333333,3.966666666666667,7.0
7,7,terrestrial detritivores,1,1,4,3.0,2.0,2.3333333333333335,9.333333333333334,2.833333333333333,3.966666666666667,7.0
8,8,mites,1,5,5,2.6666666666666665,2.0,2.5454545454545454,3.111111111111111,2.708333333333333,2.3496503496503496,3.5555555555555554
9,9,mites,1,3,4,2.75,2.0,2.1538461538461537,4.0,2.708333333333333,2.3496503496503496,3.5555555555555554
10,10,small terrestrial arthropod predators,1,5,5,4.3125,3.0,2.8,1.2727272727272727,4.427696078431373,2.818855218855219,1.1313131313131313
11,11,small terrestrial arthropod predators,1,5,5,4.470588235294118,3.0,2.5454545454545454,1.2727272727272727,4.427696078431373,2.818855218855219,1.1313131313131313
12,12,small terrestrial arthropod predators,1,1,5,4.5,4.0,3.111111111111111,0.8484848484848485,4.427696078431373,2.818855218855219,1.1313131313131313
13,13,large terrestrial arthropod predators,1,5,1,4.111111111111111,3.0,4.666666666666667,0.8,4.353150553150553,6.533333333333333,0.8520653907496012
14,14,large terrestrial arthropod predators,1,13,3,4.444444444444445,3.0,7.0,1.0,4.353150553150553,6.533333333333333,0.8520653907496012
15,15,large terrestrial arthropod predators,1,10,3,4.363636363636363,3.0,7.0,0.875,4.353150553150553,6.533333333333333,0.8520653907496012
16,16,large terrestrial arthropod predators,1,7,4,4.703703703703704,4.0,9.333333333333334,0.7368421052631579,4.353150553150553,6.533333333333333,0.8520653907496012
17,17,large terrestrial arthropod predators,1,2,2,4.142857142857142,4.0,4.666666666666667,0.8484848484848485,4.353150553150553,6.533333333333333,0.8520653907496012
18,18,aquatic detritus,1,0,2,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
19,19,aquatic heterotroph microbes,1,1,4,2.0,1.0,4.0,0.0,2.0,4.0,0.0
20,20,planktonic algae,1,0,4,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.0769230769230769,0.0,1.0,1.0769230769230769,0.0
22,22,macrophytic algae,1,0,3,1.0,0.0,0.717948717948718,0.0,1.0,0.717948717948718,0.0
23,23,aquatic fungi,1,1,2,2.0,1.0,4.666666666666667,28.0,2.0,4.666666666666667,28.0
24,24,nematodes,1,1,2,2.0,1.0,1.2173913043478262,28.0,2.0,1.2173913043478262,28.0
25,25;26,swimming filter feeders,2,2,2,2.0,1.0,7.0,14.0,2.0,7.0,14.0
27,27,swimming scrapers,1,5,3,2.25,2.0,9.333333333333334,4.0,2.25,9.333333333333334,4.0
28,28,arthropod omnivores,1,12,2,3.217391304347826,1.0,28.0,2.5454545454545454,3.3086956521739133,18.666666666666668,2.2727272727272725
29,29,arthropod omnivores,1,4,2,3.4,3.0,9.333333333333334,2.0,3.3086956521739133,18.666666666666668,2.2727272727272725
30,30,benthic predators,1,2,1,3.125,2.0,28.0,1.4,3.125,28.0,1.4
