trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
2,2,land plants,1,0,1,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.6111111111111112,0.0,2.0,1.6111111111111112,0.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,1.3181818181818181,29.0,2.0,1.3181818181818181,29.0
5,5,terrestrial microbivores,1,1,6,2.0,1.0,3.625,29.0,2.0,3.625,29.0
6,6,terrestrial detritivores,1,1,5,3.0,2.0,2.6363636363636362,9.666666666666666,2.666666666666667,2.929292929292929,8.458333333333332
7,7,terrestrial detritivores,1,4,3,2.3333333333333335,1.0,3.2222222222222223,7.25,2.666666666666667,2.929292929292929,8.458333333333332
8,8,mites,1,1,5,2.0,1.0,4.142857142857143,29.0,2.25,3.682539682539683,18.125
9,9,mites,1,2,3,2.5,2.0,3.2222222222222223,7.25,2.25,3.682539682539683,18.125
10,10,small terrestrial arthropod predators,1,7,4,3.5555555555555554,2.0,4.833333333333333,1.5263157894736843,3.941595441595441,3.698232323232323,2.1198830409356724
11,11,small terrestrial arthropod predators,1,3,4,4.5,3.0,2.6363636363636362,3.2222222222222223,3.941595441595441,3.698232323232323,2.1198830409356724
12,12,small terrestrial arthropod predators,1,9,3,3.769230769230769,2.0,3.625,1.6111111111111112,3.941595441595441,3.698232323232323,2.1198830409356724
13,13,large terrestrial arthropod predators,1,5,3,4.25,3.0,14.5,0.9666666666666667,4.179370629370629,18.85,1.74801247771836
14,14,large terrestrial arthropod predators,1,13,2,4.1923076923076925,2.0,29.0,1.2083333333333333,4.179370629370629,18.85,1.74801247771836
15,15,large terrestrial arthropod predators,1,6,1,4.454545454545455,3.0,29.0,0.8529411764705882,4.179370629370629,18.85,1.74801247771836
16,16,large terrestrial arthropod predators,1,1,2,4.0,3.0,7.25,4.833333333333333,4.179370629370629,18.85,1.74801247771836
17,17,large terrestrial arthropod predators,1,1,2,4.0,3.0,14.5,0.8787878787878788,4.179370629370629,18.85,1.74801247771836
18,18,aquatic detritus,1,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
19,19,aquatic heterotroph microbes,1,1,2,2.0,1.0,4.833333333333333,0.0,2.0,4.833333333333333,0.0
20,20,planktonic algae,1,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
23,23,aquatic fungi,1,1,3,2.0,1.0,5.8,29.0,2.0,5.8,29.0
24,24,nematodes,1,1,2,2.0,1.0,2.6363636363636362,29.0,2.0,2.6363636363636362,29.0
25,25,swimming filter feeders,1,1,0,2.0,1.0,0.0,29.0,2.0,4.833333333333333,29.0
26,26,swimming filter feeders,1,1,1,2.0,1.0,9.666666666666666,29.0,2.0,4.833333333333333,29.0
27,27,swimming scrapers,1,5,1,2.25,1.0,9.666666666666666,5.8,2.25,9.666666666666666,5.8
28,28,arthropod omnivores,1,8,2,2.928571428571429,2.0,29.0,2.6363636363636362,2.7142857142857144,19.333333333333332,4.943181818181818
29,29,arthropod omnivores,1,2,1,2.5,2.0,9.666666666666666,7.25,2.7142857142857144,19.333333333333332,4.943181818181818
30,30,benthic predators,1,1,0,3.25,3.0,0.0,1.380952380952381,3.25,0.0,1.380952380952381
