trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
2,2,land plants,1,0,4,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.2608695652173914,0.0,2.0,1.2608695652173914,0.0
4,4,terrestrial fungi,1,2,3,2.0,1.0,1.3181818181818181,14.5,2.0,1.3181818181818181,14.5
5,5,terrestrial microbivores,1,3,4,2.6666666666666665,2.0,3.625,4.142857142857143,2.6666666666666665,3.625,4.142857142857143
6,6,terrestrial detritivores,1,2,3,2.0,1.0,2.6363636363636362,14.5,2.25,6.151515151515151,10.15
7,7,terrestrial detritivores,1,3,3,2.5,2.0,9.666666666666666,5.8,2.25,6.151515151515151,10.15
8,8,mites,1,1,1,2.0,1.0,9.666666666666666,29.0,2.0,6.283333333333333,29.0
9,9,mites,1,1,2,2.0,1.0,2.9,29.0,2.0,6.283333333333333,29.0
10,10,small terrestrial arthropod predators,1,1,4,3.0,2.0,3.625,5.8,3.4735449735449735,6.36388888888889,3.114814814814815
11,11,small terrestrial arthropod predators,1,5,4,3.7777777777777777,3.0,5.8,1.9333333333333333,3.4735449735449735,6.36388888888889,3.114814814814815
12,12,small terrestrial arthropod predators,1,6,4,3.642857142857143,3.0,9.666666666666666,1.6111111111111112,3.4735449735449735,6.36388888888889,3.114814814814815
13,13,large terrestrial arthropod predators,1,3,1,4.25,4.0,29.0,0.9666666666666667,4.038163742690058,19.333333333333336,1.4410644257703082
14,14,large terrestrial arthropod predators,1,1,1,3.333333333333333,3.0,29.0,2.9,4.038163742690058,19.333333333333336,1.4410644257703082
15,15,large terrestrial arthropod predators,1,7,1,4.279999999999999,3.0,0.0,0.8529411764705882,4.038163742690058,19.333333333333336,1.4410644257703082
16,16,large terrestrial arthropod predators,1,3,2,4.222222222222222,3.0,9.666666666666666,1.45,4.038163742690058,19.333333333333336,1.4410644257703082
17,17,large terrestrial arthropod predators,1,7,2,4.105263157894736,3.0,29.0,1.0357142857142858,4.038163742690058,19.333333333333336,1.4410644257703082
18,18,aquatic detritus,1,0,3,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
19,19,aquatic heterotroph microbes,1,1,4,2.0,1.0,7.25,29.0,2.0,7.25,29.0
20,20,planktonic algae,1,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
21,21,benthic algae,1,0,6,1.0,0.0,1.16,0.0,1.0,1.16,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,1.9333333333333333,0.0,1.0,1.9333333333333333,0.0
23,23,aquatic fungi,1,1,3,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
24,24,nematodes,1,5,3,2.4,2.0,3.2222222222222223,4.142857142857143,2.4,3.2222222222222223,4.142857142857143
25,25,swimming filter feeders,1,2,1,2.5,2.0,29.0,7.25,2.75,29.0,8.458333333333332
26,26,swimming filter feeders,1,1,1,3.0,2.0,29.0,9.666666666666666,2.75,29.0,8.458333333333332
27,27,swimming scrapers,1,5,1,2.4,1.0,29.0,5.8,2.4,29.0,5.8
28,28,arthropod omnivores,1,3,2,3.0,2.0,29.0,7.25,3.185185185185185,14.5,4.284090909090909
29,29,arthropod omnivores,1,12,1,3.3703703703703702,3.0,0.0,1.3181818181818181,3.185185185185185,14.5,4.284090909090909
30,30,benthic predators,1,1,1,3.25,3.0,29.0,2.0714285714285716,3.25,29.0,2.0714285714285716
