trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
2,2,land plants,1,0,2,1.0,0.0,1.45,0.0,1.0,1.45,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.380952380952381,29.0,2.0,1.380952380952381,29.0
4,4,terrestrial fungi,1,1,2,2.0,1.0,1.9333333333333333,0.0,2.0,1.9333333333333333,0.0
5,5,terrestrial microbivores,1,1,4,3.0,2.0,2.9,9.666666666666666,3.0,2.9,9.666666666666666
6,6,terrestrial detritivores,1,4,4,2.3333333333333335,1.0,3.625,7.25,2.666666666666667,3.1306818181818183,8.458333333333332
7,7,terrestrial detritivores,1,1,5,3.0,2.0,2.6363636363636362,9.666666666666666,2.666666666666667,3.1306818181818183,8.458333333333332
8,8,mites,1,4,4,2.5,2.0,3.625,4.833333333333333,2.25,3.2625,16.916666666666668
9,9,mites,1,1,4,2.0,1.0,2.9,29.0,2.25,3.2625,16.916666666666668
10,10,small terrestrial arthropod predators,1,9,5,3.7058823529411766,2.0,4.833333333333333,1.6111111111111112,3.8039215686274512,4.296296296296297,2.1481481481481484
11,11,small terrestrial arthropod predators,1,9,5,3.7058823529411766,2.0,4.833333333333333,1.6111111111111112,3.8039215686274512,4.296296296296297,2.1481481481481484
12,12,small terrestrial arthropod predators,1,3,4,4.0,3.0,3.2222222222222223,3.2222222222222223,3.8039215686274512,4.296296296296297,2.1481481481481484
13,13,large terrestrial arthropod predators,1,2,0,4.0,3.0,0.0,0.9354838709677419,3.923039215686275,13.533333333333331,1.6696258747226491
14,14,large terrestrial arthropod predators,1,6,1,3.916666666666667,3.0,29.0,1.0357142857142858,3.923039215686275,13.533333333333331,1.6696258747226491
15,15,large terrestrial arthropod predators,1,2,1,4.0,3.0,9.666666666666666,4.142857142857143,3.923039215686275,13.533333333333331,1.6696258747226491
16,16,large terrestrial arthropod predators,1,3,1,3.875,3.0,0.0,1.0740740740740742,3.923039215686275,13.533333333333331,1.6696258747226491
17,17,large terrestrial arthropod predators,1,7,1,3.8235294117647056,2.0,29.0,1.16,3.923039215686275,13.533333333333331,1.6696258747226491
18,18,aquatic detritus,1,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
19,19,aquatic heterotroph microbes,1,1,2,2.0,1.0,3.625,29.0,2.0,3.625,29.0
20,20,planktonic algae,1,0,4,1.0,0.0,2.9,0.0,1.0,2.9,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
22,22,macrophytic algae,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
23,23,aquatic fungi,1,1,1,2.0,1.0,3.625,29.0,2.0,3.625,29.0
24,24,nematodes,1,1,5,2.0,1.0,2.230769230769231,29.0,2.0,2.230769230769231,29.0
25,25,swimming filter feeders,1,1,1,2.0,1.0,9.666666666666666,29.0,2.25,9.666666666666666,21.75
26,26,swimming filter feeders,1,2,1,2.5,1.0,9.666666666666666,14.5,2.25,9.666666666666666,21.75
27,27,swimming scrapers,1,5,2,2.4,1.0,7.25,5.8,2.4,7.25,5.8
28,28,arthropod omnivores,1,6,2,3.583333333333333,3.0,29.0,1.380952380952381,3.2916666666666665,19.333333333333332,2.0086580086580086
29,29,arthropod omnivores,1,1,1,3.0,2.0,9.666666666666666,2.6363636363636362,3.2916666666666665,19.333333333333332,2.0086580086580086
30,30,benthic predators,1,4,1,3.6363636363636367,2.0,29.0,1.45,3.6363636363636367,29.0,1.45
